gene_id,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,SHEF6,SHEF7,SHEF8,SHEF9,SHEF11,SHEF12,SHEF13,SHEF14,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family
ENSMUSG00000075273,3.40124964,4.060048314,5.193080412,4.948366568,5.287839885,5.354242047,5.698940602,6.189444295,5.050401405,5.72238569,6.719136158,4.645812665,4.903420429,4.223779338,3.448041624,4.397040528,5.60046814,4.192196693,4.724831515,6.01730596,5.099064162,3.31015573,3.649862017,3.94572732,Ttc30b,2,75935849,75938585,-,2737,protein_coding,tetratricopeptide repeat domain 30B [Source:MGI Symbol;Acc:MGI:1919671],-
ENSMUSG00000045377,0.227296849,1.147930743,1.018859541,1.013815903,1.445872708,0.790106072,0.80426324,0.888004235,0.803759295,0.895089618,0.587765739,0.994350562,0.778535402,1.151183404,1.246505075,1.267878205,0.974057167,0.714297928,0.95181098,0.461548012,0.8401745,2.65679181,1.56389237,1.544672852,Tmem88,11,69396519,69398234,-,1582,protein_coding,transmembrane protein 88 [Source:MGI Symbol;Acc:MGI:1914270],-
ENSMUSG00000031786,0.200570959,0.535419281,1.438496915,0.998981136,3.925024437,1.038593939,1.1355149,0.926481622,4.324150036,2.082315194,1.123753364,0.482588367,0.383769113,0.741994355,0.864237957,2.888063217,0.855002304,0.669098044,0.681797667,2.82379783,5.751033815,0.328216338,0.578040943,0.514440696,Drc7,8,95055103,95078141,+,2988,protein_coding,dynein regulatory complex subunit 7 [Source:MGI Symbol;Acc:MGI:2685616],-
ENSMUSG00000028977,1.251822686,0.58363789,0.647304355,0.236898927,0.404862423,0.285604837,0.316112337,0.517154954,0.432859709,0.421237439,0.346528335,0.386059209,0.524626777,0.378935844,0.526209235,0.347251085,0.587174591,0.533323155,0.286214757,0.358394447,0.415516602,1.081171497,0.649191837,0.699677158,Casz1,4,148804429,148954889,+,12224,protein_coding,castor zinc finger 1 [Source:MGI Symbol;Acc:MGI:1196251],-
ENSMUSG00000032946,3.119772431,2.101882448,1.222665355,1.359859171,0.916802003,0.964079185,1.160592688,1.251160208,1.132754918,1.202340816,0.942726547,1.411375421,1.306624747,1.345904731,1.489988261,0.960494312,1.070764928,1.17569964,0.983444878,0.766488728,0.697635205,2.025045734,1.745249483,1.543590506,Rasgrp2,19,6399340,6415216,+,12384,protein_coding,"RAS, guanyl releasing protein 2 [Source:MGI Symbol;Acc:MGI:1333849]",-
ENSMUSG00000024042,4.339909148,2.530486213,1.353455689,2.034498955,2.562983549,2.025615047,2.548930144,1.822732128,2.90060539,1.550507375,1.62612437,2.227914453,3.238712984,2.738261588,2.789415481,2.140489385,1.959706328,3.410695565,1.747533249,2.077255948,1.704747771,5.435105392,6.053694623,2.865842508,Sik1,17,31844248,31855792,-,4511,protein_coding,salt inducible kinase 1 [Source:MGI Symbol;Acc:MGI:104754],-
ENSMUSG00000004864,0.076102352,0.686328963,0.201576386,0.084860146,0.145229881,0.068415315,0.029919916,0.170520029,0.130214768,0.245200307,0.081996949,0.124846237,0.202240231,0.100547806,0.268295378,0.207316106,0.141608545,0.220760796,0.098416011,0.128777593,0.060279186,0.400289966,0.474216755,0.375372112,Mapk13,17,28769297,28780233,+,3150,protein_coding,mitogen-activated protein kinase 13 [Source:MGI Symbol;Acc:MGI:1346864],-
ENSMUSG00000024420,5.585210035,1.574361886,2.469169582,1.542504198,1.70356247,1.793566647,1.968601133,1.840250038,1.606835838,1.618194486,1.570230906,1.498682481,1.518774165,1.866271562,0.931096606,1.258656785,1.865423473,1.794444007,1.518953227,1.668226642,1.458355558,0.948888492,1.153359591,1.26212161,Zfp521,18,13687013,13972733,-,6152,protein_coding,zinc finger protein 521 [Source:MGI Symbol;Acc:MGI:95459],zf-C2H2
ENSMUSG00000036492,1.201950803,4.095032418,2.448978162,1.861486489,2.247403905,2.23312162,2.100228116,2.186763175,1.850935818,1.792899183,2.733992971,2.117865139,2.531664616,1.985048964,2.301809929,3.066430419,1.807310878,2.881343461,2.46725376,2.485873877,1.798301074,6.634332307,3.250745952,3.403443527,Rnf39,17,36942918,36947986,+,1795,protein_coding,ring finger protein 39 [Source:MGI Symbol;Acc:MGI:2156378],-
ENSMUSG00000033949,1.590239402,1.810159023,2.276476183,2.11319089,2.084145041,2.2044151,2.264355811,2.087644278,2.140124953,2.336204207,2.354389601,2.090640228,2.364821837,1.526801541,1.142565386,1.471820361,3.144437662,2.133228094,1.808386593,2.685367365,2.173295267,1.280916885,1.135971128,1.617529447,Trim36,18,46165302,46212607,-,4849,protein_coding,tripartite motif-containing 36 [Source:MGI Symbol;Acc:MGI:106264],-
ENSMUSG00000027270,3.991286862,16.6291447,12.43985719,9.584740831,7.642765808,12.07963009,13.04622609,13.38302045,11.97105691,13.28412166,11.9238045,11.94829144,13.87203874,12.28351036,17.9610629,18.86201935,9.332522344,11.03968626,12.9705793,12.15703509,11.26458303,39.43986659,19.09882518,17.22769862,Lamp5,2,136052239,136069917,+,2933,protein_coding,"lysosomal-associated membrane protein family, member 5 [Source:MGI Symbol;Acc:MGI:1923411]",-
ENSMUSG00000029054,8.213098229,10.39233347,8.91924945,6.213976428,4.715780701,6.941239389,7.703728045,10.85054873,7.903923158,8.134253675,8.912141407,7.401753439,8.774763961,8.758151107,11.66035043,14.24532057,8.561663813,9.402970146,9.211738638,7.04066296,7.710756263,20.2720762,13.89867456,11.52947283,Gabrd,4,155384980,155398112,-,2875,protein_coding,"gamma-aminobutyric acid (GABA) A receptor, subunit delta [Source:MGI Symbol;Acc:MGI:95622]",-
ENSMUSG00000046447,124.7340504,284.6906128,204.9800722,157.684912,167.7579814,195.6159199,198.9509492,195.0347182,180.2598423,200.0859889,190.7303643,175.0403804,194.2516507,205.142894,298.6778374,307.4298646,172.9736614,181.9078394,180.1086084,175.5410436,174.9249358,426.23135,305.9561419,232.83925,Camk2n1,4,138454314,138460123,+,4444,protein_coding,calcium/calmodulin-dependent protein kinase II inhibitor 1 [Source:MGI Symbol;Acc:MGI:1913509],-
ENSMUSG00000053153,0.059068207,0.063924785,0.093874278,0.138318023,0.387356457,0.095583194,0.209005921,0.207691115,0.576090615,0.234723831,0.137469751,0.096901648,0.037673372,0.117062977,0.090238318,0.158613372,0.24580323,0.077106354,0.091664824,0.311853486,0.477225078,0.075946992,0.04830943,0.052443324,Spag16,1,69826970,70725132,+,6764,protein_coding,sperm associated antigen 16 [Source:MGI Symbol;Acc:MGI:1913972],-
ENSMUSG00000057280,0.074066776,0,0.10348201,0.10618755,0.110139186,0.057073157,0.149758056,0.087538802,0.217254511,0.102275022,0.259932065,0.023144165,0.067484823,0.031454475,0.087039682,0.135886483,0.182567835,0.057550691,0.152471839,0.182628181,0.062857335,0,0,0.010438049,Musk,4,58285960,58374303,+,3776,protein_coding,"muscle, skeletal, receptor tyrosine kinase [Source:MGI Symbol;Acc:MGI:103581]",-
ENSMUSG00000003545,0.415984747,3.733088673,1.619510867,2.426323251,1.878579692,1.11844739,2.717378281,1.41632538,1.898782854,1.464014329,1.34047871,2.281748465,2.374208956,34.9296122,2.293811598,1.329971172,1.669348906,2.701163747,1.908258552,1.689393704,1.26221314,5.595382195,3.753598808,2.708415314,Fosb,7,19302696,19310051,-,6243,protein_coding,FBJ osteosarcoma oncogene B [Source:MGI Symbol;Acc:MGI:95575],TF_bZIP
ENSMUSG00000059908,0.24927807,0.262279959,0.279347625,0.22391607,0.057661777,0.074699564,0.008167048,0.057287091,0.049761449,0.13386152,0.107434477,0.037864977,0.250259142,0.192121242,0.032548833,0.105095253,0.063251965,0.06779212,0.191885637,0.056242554,0.090497132,0.315653266,0.250797585,0.116124648,Mug1,6,121838541,121889057,+,5770,protein_coding,murinoglobulin 1 [Source:MGI Symbol;Acc:MGI:99837],-
ENSMUSG00000061086,0.353267875,1.221538264,0.337069718,0.297843191,0.304940895,0.158017689,0.223576688,0.320780533,0.424595058,0.453438136,0.189386957,0.367511567,0.238134928,0.332981939,0.77965931,0.482858301,0.367298811,0.506138281,0.286524941,0.209954411,0.501622407,1.782615441,0.442948312,0.65449289,Myl4,11,104550663,104595753,+,4637,protein_coding,"myosin, light polypeptide 4 [Source:MGI Symbol;Acc:MGI:97267]",-
ENSMUSG00000020374,3.263131321,2.087303014,0.520924316,0.600189638,0.805391642,0.338716294,0.383550991,0.823351205,0.667702442,0.590118618,0.405957389,0.55187433,0.584072965,0.477799621,0.896074937,0.759325057,0.77392775,0.5489202,0.546909071,0.341551574,0.253137055,4.39086898,0.537162275,1.570810608,Rasgef1c,11,49901835,49980994,+,3563,protein_coding,"RasGEF domain family, member 1C [Source:MGI Symbol;Acc:MGI:1921813]",-
ENSMUSG00000048826,6.8343471,10.83847286,8.557371194,6.44738709,7.409384786,6.990146009,7.112510466,9.733465083,6.421526423,8.749638077,7.506397205,7.254678509,7.755036018,6.748813999,12.99195953,13.14208636,4.404384251,7.666031325,7.811534233,6.014511954,8.415047551,18.11907378,12.8617173,9.914756152,Dact2,17,14195052,14204304,-,3379,protein_coding,dishevelled-binding antagonist of beta-catenin 2 [Source:MGI Symbol;Acc:MGI:1920347],-
ENSMUSG00000050390,3.773792997,4.893394661,2.302501632,2.934072638,3.416460298,2.248456879,1.878421096,2.04801352,3.049665963,2.944953432,1.33397809,3.029198131,3.054633642,1.900628001,3.132825147,1.681524045,2.333294724,2.726749731,1.604163924,2.305944704,2.723140971,4.79954838,3.211827142,4.002884936,C77080,4,129219578,129261404,-,5770,protein_coding,expressed sequence C77080 [Source:MGI Symbol;Acc:MGI:2140651],-
ENSMUSG00000020912,0.086293164,1.284087395,0.474720929,0.240559269,0.606312653,0.744736907,0.508897067,0.468512208,0.376511922,0.671917689,0.502076349,0.495475078,0.504508567,0.534431679,0.912667863,0.755606756,0.613090205,0.65709713,0.526089908,0.569486225,0.512633469,3.303328824,1.083839422,0.893839641,Krt12,11,99415666,99422259,-,1852,protein_coding,keratin 12 [Source:MGI Symbol;Acc:MGI:96687],-
ENSMUSG00000027577,14.8851928,8.136319154,5.251990204,4.435640844,5.4904845,4.445769397,3.631409211,4.771928024,5.46411968,5.212093352,3.960246897,5.699123833,5.395489072,3.484486035,5.581473443,3.947551293,5.297054723,5.910939536,4.382863576,4.127575729,3.573000157,8.118186588,6.144155824,7.518654081,Chrna4,2,181018380,181043546,-,5022,protein_coding,"cholinergic receptor, nicotinic, alpha polypeptide 4 [Source:MGI Symbol;Acc:MGI:87888]",-
ENSMUSG00000038860,10.26984365,6.665036572,2.684969441,3.329105022,3.42082041,2.139030968,2.186040849,2.619190449,2.978694433,3.001480447,2.086899351,3.672007609,3.128894762,2.487239497,3.542663226,1.816449605,3.762310748,3.092887431,2.592264346,2.177344275,2.106013832,5.84134281,2.97045333,4.559804778,Garnl3,2,32986224,33131654,-,12352,protein_coding,GTPase activating RANGAP domain-like 3 [Source:MGI Symbol;Acc:MGI:2139309],-
ENSMUSG00000031714,8.978190754,8.406111758,9.524580345,5.978783012,6.129442944,7.276901691,7.770523748,7.089643927,7.675676275,7.523191249,6.322574643,4.797809943,6.376417194,6.255673186,4.286813204,5.066639179,11.22707866,6.465463382,6.239598342,7.088089022,6.529207319,5.256332888,4.987726593,5.925295329,Gab1,8,80764438,80880519,-,5082,protein_coding,growth factor receptor bound protein 2-associated protein 1 [Source:MGI Symbol;Acc:MGI:108088],-
ENSMUSG00000052301,5.487758826,4.751169173,2.387285308,2.129829208,2.299759652,2.060514055,1.529886558,1.827852667,2.604759905,1.821725437,1.271640158,2.806033873,2.257615705,2.019789485,3.95312134,1.564300975,2.141144345,2.915058489,2.685988173,1.66427696,1.676602234,6.464428279,2.331537518,4.668380964,Doc2a,7,126847416,126852705,+,2803,protein_coding,"double C2, alpha [Source:MGI Symbol;Acc:MGI:109446]",-
ENSMUSG00000027184,11.79962544,20.03900577,24.6009923,22.5613474,22.3794377,24.85124893,21.56750488,21.80138497,23.39679931,21.49911688,23.71853416,21.56373922,23.24881972,23.43518319,14.62444789,14.35124895,21.15870435,20.91242184,23.6105972,22.91627455,23.48176322,16.31021337,15.67748343,18.46317269,Caprin1,2,103762941,103797649,-,10219,protein_coding,cell cycle associated protein 1 [Source:MGI Symbol;Acc:MGI:1858234],-
ENSMUSG00000083104,0.125050814,0.135332472,0.152874832,0,0.19525144,0.539613752,0.589970183,0.387965396,0.256761513,0.201455652,0.323368249,0.547057065,0.199391777,0.185871825,0.367384125,0,0.253843742,0.204048271,0.2772282,0.952228683,0.297150918,0,0,0,Gm12917,4,124718999,124719637,+,639,processed_pseudogene,predicted gene 12917 [Source:MGI Symbol;Acc:MGI:3652006],-
ENSMUSG00000056035,0.25103466,0.424491701,0.345251585,0.367399611,0.212311501,0.220035904,0.064768718,0.097353186,0.056376117,0.050551801,0.03042887,0.060057585,0.450305167,0.240980103,0.119845275,0.119065307,0.087584315,0.076803561,0.060869907,0.055753896,0.06524426,0.586850922,0.439951732,0.224427269,Cyp3a11,5,145854426,145879964,-,5093,protein_coding,"cytochrome P450, family 3, subfamily a, polypeptide 11 [Source:MGI Symbol;Acc:MGI:88609]",-
ENSMUSG00000002565,0.026644705,0.043253142,0.423451561,0.237687638,0.346686869,0.546136259,0.628527754,0.509762469,0.314573521,0.157389327,0.344502019,0.364256277,0.4248461,0.316831201,0.344427211,0.311077851,0.283955417,0.260860643,0.413485075,0.432836993,0.158285626,0.124576182,0.10895798,0.236563285,Scin,12,40059769,40134228,-,2999,protein_coding,scinderin [Source:MGI Symbol;Acc:MGI:1306794],-
ENSMUSG00000025888,0.693919246,4.303653956,2.022910856,1.398746895,2.08359503,2.015441144,1.101760449,1.214432764,1.780993564,2.264458417,0.414092807,1.605404186,1.475259399,1.242994551,2.195469861,1.776104912,1.814931887,1.422613093,1.449614592,1.219387031,1.236689719,4.36744786,2.619358582,2.922486286,Casp1,9,5298517,5307265,+,1497,protein_coding,caspase 1 [Source:MGI Symbol;Acc:MGI:96544],-
ENSMUSG00000050423,0.222459549,3.274201867,2.574527937,1.951405361,1.898809386,2.191880416,2.151535192,2.637991883,2.359961404,2.1662091,1.994224232,2.027476941,2.995317449,3.07143877,2.823375638,3.341760164,2.272933264,1.839161138,2.087778409,1.837016671,1.814920379,5.599205725,3.829412518,3.14551798,Ppp1r3g,13,35958839,35970388,+,2694,protein_coding,"protein phosphatase 1, regulatory subunit 3G [Source:MGI Symbol;Acc:MGI:1923737]",-
ENSMUSG00000068617,0.550028851,1.483251218,1.565285097,2.302485003,2.787587761,2.208096187,1.542081,1.771717399,2.814120094,2.64374739,2.028550106,2.001878844,1.926553857,1.938880983,2.140429162,1.473811177,2.269641476,1.60862428,2.358785912,2.114760004,2.871117642,1.011791383,1.179923207,1.200834957,Efcab1,16,14906606,14981371,+,4431,protein_coding,EF-hand calcium binding domain 1 [Source:MGI Symbol;Acc:MGI:1914043],-
ENSMUSG00000027401,0.077298641,0.271875899,0.177183225,0.355550672,0.301730763,0.156354227,0.034189022,0.129900385,0.08927663,0.269809286,0.062464423,0.306454488,0.082167736,0.191490683,0.408769258,0.067684823,0.058841409,0.210216598,0.128523932,0.078481145,0.068880086,0.880928341,0.237072539,0.266890934,Tgm3,2,130012349,130050399,+,4135,protein_coding,"transglutaminase 3, E polypeptide [Source:MGI Symbol;Acc:MGI:98732]",-
ENSMUSG00000038074,2.79262067,2.459469515,3.319804654,4.198521684,4.00950174,3.75022779,3.793533872,3.495475649,3.657876875,3.733557344,3.125133166,3.486005443,3.2039649,3.988650782,2.65935103,2.203576827,3.215583501,3.572098827,4.152259036,3.881485162,4.027329585,2.633867456,2.497738741,2.602905682,Fkbp14,6,54577604,54597308,-,4149,protein_coding,FK506 binding protein 14 [Source:MGI Symbol;Acc:MGI:2387639],-
ENSMUSG00000041112,11.94483287,5.214081502,4.28254295,3.410426733,4.062983808,3.289156004,3.161569547,3.458520302,3.602901844,3.840756802,3.457559732,3.862492491,3.727136336,3.439796008,4.224905756,3.733914675,3.971342973,4.214943051,3.379627726,3.179414365,3.290438573,5.505312848,4.12259705,4.918926291,Elmo1,13,20090596,20608353,+,12580,protein_coding,engulfment and cell motility 1 [Source:MGI Symbol;Acc:MGI:2153044],-
ENSMUSG00000026479,0.173949587,1.602828703,0.777704831,0.243844927,0.631148642,0.364586652,0.181719109,0.647606376,0.479619264,0.69924332,0.083537133,0.380486729,0.628683091,0.349662845,0.549005967,0.266914006,0.423725485,0.491985026,0.187307497,0.262392957,0.248007723,1.66725244,0.534223845,1.387508685,Lamc2,1,153122756,153186447,-,8039,protein_coding,"laminin, gamma 2 [Source:MGI Symbol;Acc:MGI:99913]",-
ENSMUSG00000072568,1.08547947,0.963130552,2.752907859,1.315647302,1.403596247,2.029254122,2.640081724,2.775006625,2.602537473,2.222981187,3.303815635,1.253518582,1.569528892,2.445189969,1.156757832,2.566087806,2.251342549,2.640300605,2.623153721,2.991373542,3.556634744,1.710092413,1.559699789,1.642807246,Fam84b,15,60818994,60853778,-,5926,protein_coding,"family with sequence similarity 84, member B [Source:MGI Symbol;Acc:MGI:3026924]",-
ENSMUSG00000024846,0.687637049,1.006824264,0.482130308,0.394660891,0.336834679,0.381816678,0.262395622,0.397392042,0.269921272,0.575609428,0.300717739,0.608273872,0.322478728,0.320653597,0.891262171,0.495858567,0.348962867,0.253007461,0.313855161,0.266942164,0.204248951,1.111072293,0.590745531,0.628470393,Cst6,19,5344705,5349574,-,3951,protein_coding,cystatin E/M [Source:MGI Symbol;Acc:MGI:1920970],-
ENSMUSG00000036533,8.842078218,3.370710453,2.242274553,1.968064451,2.233426177,1.157341795,1.653111017,1.646290582,2.167238422,2.118556142,1.342349356,2.214141799,2.225606004,2.366182951,2.501107845,1.797966658,1.879174772,1.788183956,1.764583308,1.194636661,1.377427704,4.995678875,2.648407646,2.765300837,Cdc42ep3,17,79333727,79355091,-,2309,protein_coding,CDC42 effector protein (Rho GTPase binding) 3 [Source:MGI Symbol;Acc:MGI:2384718],-
ENSMUSG00000023943,0.128386038,0,0,0,0.908747385,0.110801153,0.211996837,0,1.054438349,0.248194399,0,0,0,0,0.120698435,0.179869372,0,0,0.028462214,0.156420084,0.18304573,0,0,0,Sult1c1,17,53961615,53990674,-,1556,protein_coding,"sulfotransferase family, cytosolic, 1C, member 1 [Source:MGI Symbol;Acc:MGI:102928]",-
ENSMUSG00000058400,0.510357929,0.946833386,0.356521963,0.934932721,0.683023743,0.72753695,0.236479266,0.320443134,0.505235674,1.057090741,0.589166032,0.877113163,0.484380115,0.559904956,0.728265283,0.446883485,0.499494307,0.61465818,0.545508456,0.462647604,0.736302561,1.661787724,0.809245917,1.366546285,Qrfpr,3,36179424,36222313,-,2192,protein_coding,pyroglutamylated RFamide peptide receptor [Source:MGI Symbol;Acc:MGI:2677633],-
ENSMUSG00000023192,2.522620377,13.25257192,12.07614339,7.100578213,6.866275826,7.864685756,8.126797078,11.25404853,8.682935682,10.1093772,11.55815184,9.366018799,11.02982019,10.45990469,11.38775182,10.40816656,9.653155205,11.2962857,9.501750151,7.360373602,7.740283543,16.25070387,12.57155256,13.01453618,Grm2,9,106643095,106656082,-,4894,protein_coding,"glutamate receptor, metabotropic 2 [Source:MGI Symbol;Acc:MGI:1351339]",-
ENSMUSG00000022305,16.71125055,7.831599866,14.31877059,11.51660198,12.07409713,14.65531204,13.75302087,11.89657667,12.65932757,11.5131378,16.99041832,12.40979217,12.03391086,9.673315899,6.529027674,8.052251527,14.65441363,13.22435596,14.16070831,15.18090786,15.39563002,7.481443895,7.284958522,10.8758097,Lrp12,15,39870589,39943994,-,4588,protein_coding,low density lipoprotein-related protein 12 [Source:MGI Symbol;Acc:MGI:2443132],-
ENSMUSG00000038418,4.562067872,52.86233018,23.4522914,18.64926613,23.19647202,25.62644845,42.78351207,27.94791448,33.82767088,20.24925821,26.40506559,25.01518774,45.2266707,88.62877664,37.52784593,36.78427599,25.33114573,36.55135236,26.56837231,27.48356233,23.04680721,98.21268459,49.06471789,45.78677521,Egr1,18,34859823,34864984,+,4484,protein_coding,early growth response 1 [Source:MGI Symbol;Acc:MGI:95295],zf-C2H2
ENSMUSG00000003309,0.063620597,0.812447374,0.248884122,0.198637603,0.357608609,0.109813117,0.090045608,0.276332678,0.209007143,0.341640556,0.098709703,0.361815528,0.24346117,0.113476525,0.314008126,0.029710907,0.20663204,0.387561747,0.324396724,0.129187713,0.060471158,0.832875089,0.401394656,0.476985582,Ap1m2,9,21294275,21312337,-,3140,protein_coding,"adaptor protein complex AP-1, mu 2 subunit [Source:MGI Symbol;Acc:MGI:1336974]",-
