gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF16,SHEF18,SHEF20,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF16_readcount,SHEF18_readcount,SHEF20_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF16_fpkm,SHEF18_fpkm,SHEF20_fpkm,-log10(padj)
ENSMUSG00000085667,8.106692979,17.25632716,9.523856641,30.1023227,56.55393236,12.810765,60.30080106,-1.411310196,0.03000522,0.999837792,Gm12992,4,131899478,131920029,-,5873,processed_transcript,predicted gene 12992 [Source:MGI Symbol;Acc:MGI:3702644],-,9,16,9,33,53,12,68,0.060670235,0.12791198,0.071482226,0.227856419,0.421441561,0.095380307,0.45635227,7.04518E-05
ENSMUSG00000019767,7.205949315,4.314081791,19.04771328,46.52177145,0,6.405382501,6.207435404,2.189048584,0.030194236,0.999837792,Ccdc170,10,4482502,4562231,+,3792,protein_coding,coiled-coil domain containing 170 [Source:MGI Symbol;Acc:MGI:2685067],-,8,4,18,51,0,6,7,0.083524681,0.0495271,0.221421473,0.545392518,0,0.073861886,0.072758044,7.04518E-05
ENSMUSG00000110679,5.404461986,10.78520448,11.64026923,6.38534118,3.201165982,2.1351275,0.886776486,2.063838494,0.030261172,0.999837792,Rpl10-ps5,8,94222993,94223634,+,642,processed_pseudogene,"ribosomal protein L10, pseudogene 5 [Source:MGI Symbol;Acc:MGI:3781583]",-,6,10,11,7,3,2,1,0.370006531,0.731334753,0.79923265,0.442150724,0.218226617,0.145422778,0.061392635,7.04518E-05
ENSMUSG00000056174,40.53346489,36.66969523,153.4399126,45.60957985,24.54227253,36.29716751,29.26362405,1.199313334,0.030325863,0.999837792,Col8a2,4,126286793,126314330,+,4489,protein_coding,"collagen, type VIII, alpha 2 [Source:MGI Symbol;Acc:MGI:88464]",-,45,34,145,50,23,34,33,0.396877132,0.355615393,1.50672487,0.451676741,0.239276322,0.353562977,0.289744792,7.04518E-05
ENSMUSG00000020017,2.702230993,2.157040896,1.058206293,0,6.402331965,11.74320125,5.320658917,-2.402338195,0.03064338,0.999837792,Hal,10,93488768,93519304,+,5549,protein_coding,histidine ammonia lyase [Source:MGI Symbol;Acc:MGI:96010],-,3,2,1,0,6,11,6,0.021404234,0.016922577,0.008406222,0,0.050496121,0.092537003,0.042617486,7.04518E-05
ENSMUSG00000028979,18.01487329,15.09928627,53.96852097,17.33164034,116.3090307,17.08102,73.60244836,-1.405981646,0.030724844,0.999837792,Masp2,4,148602554,148615499,+,3307,protein_coding,mannan-binding lectin serine peptidase 2 [Source:MGI Symbol;Acc:MGI:1330832],-,20,14,51,19,109,16,83,0.239435735,0.198767365,0.719368706,0.232984342,1.539266425,0.225851645,0.989225268,7.04518E-05
ENSMUSG00000054435,12.6104113,14.02076582,39.15363286,22.80478993,5.335276637,12.810765,7.09421189,1.397747189,0.030782896,0.999837792,Gimap4,6,48684549,48692060,+,1837,protein_coding,"GTPase, IMAP family member 4 [Source:MGI Symbol;Acc:MGI:1349656]",-,14,13,37,25,5,12,8,0.301725522,0.332265642,0.939524539,0.551871772,0.127110768,0.304936604,0.171645386,7.04518E-05
ENSMUSG00000039079,6.30520565,1.078520448,3.17461888,13.68287396,38.41399179,4.270255001,27.49007107,-1.933020602,0.030868584,0.999837792,Trhr2,8,122356967,122360746,-,1340,protein_coding,thyrotropin releasing hormone receptor 2 [Source:MGI Symbol;Acc:MGI:2177284],-,7,1,3,15,36,4,31,0.206817083,0.035038576,0.10443162,0.453935125,1.254640192,0.139345409,0.911818079,7.04518E-05
ENSMUSG00000084890,295.4439219,340.8124615,264.5515734,554.612491,681.8483543,378.9851313,759.0806722,-0.737355764,0.031082577,0.999837792,A830036E02Rik,11,99416956,99425497,+,6039,antisense,RIKEN cDNA A830036E02 gene [Source:MGI Symbol;Acc:MGI:3686876],-,328,316,250,608,639,355,856,2.15031449,2.45681974,1.93103675,4.082685047,4.941483188,2.744105434,5.586760303,7.04518E-05
ENSMUSG00000035095,33.32751558,31.27709299,39.15363286,49.25834624,21.34110655,17.08102,23.94296513,0.877353769,0.031180174,0.999837792,Fam167a,14,63436394,63465498,+,4274,protein_coding,"family with sequence similarity 167, member A [Source:MGI Symbol;Acc:MGI:3606565]",-,37,29,37,54,20,16,27,0.342736513,0.318577221,0.403815297,0.512349799,0.218532972,0.174752314,0.248989223,7.04518E-05
ENSMUSG00000020937,253.1089697,285.8079187,223.2815279,280.0428203,442.8279609,302.1205413,354.7105945,-0.492086432,0.03158097,0.999837792,Plcd3,11,103070304,103101658,-,3393,protein_coding,"phospholipase C, delta 3 [Source:MGI Symbol;Acc:MGI:107451]",-,281,265,211,307,415,283,400,3.278805293,3.667019794,2.900775747,3.669119397,5.711967539,3.893498809,4.646515981,7.04518E-05
ENSMUSG00000065485,18.91561695,19.41336806,56.08493355,23.71698152,19.20699589,8.540510001,7.980988376,1.314169586,0.031591416,0.999837792,Mir219a-2,2,29845631,29845727,-,97,miRNA,microRNA 219a-2 [Source:MGI Symbol;Acc:MGI:3618754],-,21,18,53,26,18,8,9,8.571182213,8.71268496,25.4870573,10.86948437,8.666071431,3.849955618,3.656975735,7.04518E-05
ENSMUSG00000032528,487.3023224,513.3757332,421.1661048,558.2612574,704.2565161,541.2548213,845.9847679,-0.494354543,0.031598877,0.999837792,Vipr1,9,121642716,121672954,+,5800,protein_coding,vasoactive intestinal peptide receptor 1 [Source:MGI Symbol;Acc:MGI:109272],-,541,476,398,612,660,507,954,3.69285656,3.853276724,3.200889181,4.278886406,5.314194377,4.080538089,6.48293526,7.04518E-05
ENSMUSG00000030500,410.7391109,295.5146027,211.6412587,647.6560339,781.0844997,406.7417888,974.5673584,-0.880586826,0.031623687,0.999837792,Slc17a6,7,51622006,51671119,+,5399,protein_coding,"solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 6 [Source:MGI Symbol;Acc:MGI:2156052]",-,456,274,200,710,732,381,1099,3.343833793,2.382804849,1.727954204,5.332763819,6.33168422,3.294193596,8.02297924,7.04518E-05
ENSMUSG00000039252,1389.847474,1482.965616,878.3112236,1827.119769,2811.690788,1367.549164,2622.19807,-0.70100774,0.031956166,0.999837792,Lgi2,5,52533517,52566462,-,6528,protein_coding,"leucine-rich repeat LGI family, member 2 [Source:MGI Symbol;Acc:MGI:2180196]",-,1543,1375,830,2003,2635,1281,2957,9.357911801,9.889487647,5.930803111,12.44251383,18.85046064,9.160231603,17.85346359,7.04518E-05
ENSMUSG00000025795,526.9350436,553.2809897,655.0296957,680.4949314,1272.997006,687.5110551,750.2129074,-0.580977869,0.031992192,0.999837792,Rassf3,10,121410350,121476347,-,3826,protein_coding,Ras association (RalGDS/AF-6) domain family member 3 [Source:MGI Symbol;Acc:MGI:2179722],-,585,513,619,746,1193,644,846,6.053465445,6.295404488,7.546772242,7.906807951,14.56186403,7.857391125,8.715186814,7.04518E-05
ENSMUSG00000052301,128.806344,254.5308257,99.47139159,135.0043564,414.0174671,149.458925,294.4097934,-0.889659928,0.032007732,0.999837792,Doc2a,7,126847416,126852705,+,2803,protein_coding,"double C2, alpha [Source:MGI Symbol;Acc:MGI:109446]",-,143,236,94,148,388,140,332,2.019789485,3.95312134,1.564300975,2.141144345,6.464428279,2.331537518,4.668380964,7.04518E-05
ENSMUSG00000059481,9.908180308,2.157040896,6.349237761,10.94629917,18.13994057,18.14858375,21.28263567,-1.37043665,0.032305517,0.999837792,Plg,17,12378608,12419385,+,3711,protein_coding,plasminogen [Source:MGI Symbol;Acc:MGI:97620],-,11,2,6,12,17,17,24,0.11735319,0.025304064,0.075418147,0.131128659,0.213933827,0.213843196,0.25490103,7.04518E-05
ENSMUSG00000031410,4.503718322,2.157040896,0,0,42.6822131,0,5.320658917,-3.25083916,0.03266215,0.999837792,Nxf7,X,135579555,135598777,-,2710,protein_coding,nuclear RNA export factor 7 [Source:MGI Symbol;Acc:MGI:2159343],-,5,2,0,0,40,0,6,0.07304557,0.034650695,0,0,0.689306215,0,0.087263628,7.04518E-05
ENSMUSG00000046182,798.0588866,1092.541214,813.7606397,790.8701147,1630.46054,1111.333864,1031.321053,-0.525425604,0.032714279,0.999837792,Gsg1l,7,125878420,126082411,-,3923,protein_coding,GSG1-like [Source:MGI Symbol;Acc:MGI:2685483],-,886,1013,769,867,1528,1041,1163,8.941462944,12.12390088,9.143734173,8.962065587,18.18974202,12.38710708,11.68456934,7.04518E-05
ENSMUSG00000032501,308.9550769,272.8656733,322.7529195,251.7648808,808.8279382,356.5662926,297.0701229,-0.753277745,0.032821333,0.999837792,Trib1,15,59648350,59657099,+,6248,protein_coding,tribbles pseudokinase 1 [Source:MGI Symbol;Acc:MGI:2443397],-,343,253,305,276,758,334,335,2.173433048,1.901212847,2.277059498,1.791329136,5.665649168,2.495415775,2.113270496,7.04518E-05
ENSMUSG00000081137,67.55577482,49.6119406,49.73569579,71.15094457,84.29737087,86.47266376,107.2999548,-0.637110361,0.033199204,0.999837792,BC022960,X,169368189,169370003,+,1815,transcribed_processed_pseudogene,cDNA sequence BC022960 [Source:MGI Symbol;Acc:MGI:2670977],-,75,46,47,78,79,81,121,1.635979289,1.189960217,1.207916152,1.742710717,2.032693767,2.083271439,2.627604787,7.04518E-05
ENSMUSG00000049130,25.2208226,15.09928627,32.8043951,45.60957985,18.13994057,13.87832875,7.09421189,1.201364115,0.033286029,0.999837792,C5ar1,7,16246743,16259540,-,2570,protein_coding,complement component 5a receptor 1 [Source:MGI Symbol;Acc:MGI:88232],-,28,14,31,50,17,13,8,0.431338353,0.255767967,0.562657524,0.788940425,0.308913787,0.236128115,0.122689718,7.04518E-05
ENSMUSG00000024660,254.0097133,289.04348,269.8426048,223.4869413,517.5218338,286.107085,345.8428296,-0.564675318,0.033319963,0.999837792,Incenp,19,9872297,9899533,-,3217,protein_coding,inner centromere protein [Source:MGI Symbol;Acc:MGI:1313288],-,282,268,255,245,485,268,390,3.470493335,3.911424692,3.697470176,3.088320413,7.040640529,3.888850103,4.778205784,7.04518E-05
ENSMUSG00000035357,193.6598878,228.6463349,151.3235,261.7989884,497.2477826,184.6885288,376.8800066,-0.756678817,0.033553106,0.999837792,Pdzrn3,6,101149609,101377897,-,7256,protein_coding,PDZ domain containing RING finger 3 [Source:MGI Symbol;Acc:MGI:1933157],-,215,212,143,287,466,173,425,1.173098159,1.371796931,0.919293784,1.603954156,2.999232519,1.112977281,2.308569531,7.04518E-05
ENSMUSG00000113515,34.22825924,47.4548997,35.97901398,30.1023227,55.48687703,54.44575126,72.71567187,-0.728059485,0.033565171,0.999837792,Gm29675,13,30784433,30795226,-,5348,lincRNA,"predicted gene, 29675 [Source:MGI Symbol;Acc:MGI:5588834]",-,38,44,34,33,52,51,82,0.281310126,0.386289157,0.296553517,0.250224523,0.454081113,0.445160117,0.604329448,7.04518E-05
ENSMUSG00000094075,0,0,1.058206293,23.71698152,0,0,0,5.073009132,0.033566581,0.999837792,Ighv1-80,12,115912344,115912776,-,351,IG_V_gene,immunoglobulin heavy variable 1-80 [Source:MGI Symbol;Acc:MGI:4439738],-,0,0,1,26,0,0,0,0,0,0.132894939,3.003817617,0,0,0,7.04518E-05
ENSMUSG00000021342,1820.402946,80.88903359,1386.250244,1520.623392,311.5801556,11.74320125,264.2593929,2.617483498,0.033670367,0.999837792,Prl,13,27057570,27065205,+,1408,protein_coding,prolactin [Source:MGI Symbol;Acc:MGI:97762],-,2021,75,1310,1667,292,11,298,56.82727433,2.500977868,43.39944752,48.01094713,9.685046055,0.364693061,8.341898721,7.04518E-05
ENSMUSG00000029445,5.404461986,4.314081791,5.291031467,8.209724374,14.93877458,13.87832875,15.96197675,-1.355419385,0.033789085,0.999837792,Hpd,5,123171807,123182727,-,2128,protein_coding,4-hydroxyphenylpyruvic acid dioxygenase [Source:MGI Symbol;Acc:MGI:96213],-,6,4,5,9,14,13,18,0.11162791,0.088255059,0.109600855,0.171505564,0.307240106,0.285173522,0.333389705,7.04518E-05
ENSMUSG00000102865,27.02230993,30.19857254,10.58206293,7.297532777,43.74926843,44.83767751,36.35783594,-1.150650901,0.033794406,0.999837792,Gm9839,1,32519563,32520999,-,1437,TEC,predicted gene 9839 [Source:MGI Symbol;Acc:MGI:3641910],-,30,28,10,8,41,42,41,0.826528158,0.9148555,0.324607681,0.225756648,1.332442824,1.364363186,1.124549022,7.04518E-05
ENSMUSG00000052302,1371.832601,1234.905913,1126.989703,1474.101621,2389.136878,1234.103695,2148.659426,-0.563356331,0.033925409,0.999837792,Tbc1d30,10,121263820,121351278,-,6733,protein_coding,"TBC1 domain family, member 30 [Source:MGI Symbol;Acc:MGI:1921944]",-,1523,1145,1065,1616,2239,1156,2423,8.955389018,7.984507113,7.378304142,9.732850903,15.52983969,8.01468928,14.18391445,7.04518E-05
ENSMUSG00000009097,62.15131284,58.24010418,45.50287062,59.29245381,41.61515777,7.472946251,31.9239535,1.057863582,0.034155068,0.999837792,Tbx1,16,18580979,18590671,-,3517,protein_coding,T-box 1 [Source:MGI Symbol;Acc:MGI:98493],T-box,69,54,43,65,39,7,36,0.776729661,0.720896026,0.570310867,0.749459755,0.517861628,0.092910146,0.403442305,7.04518E-05
ENSMUSG00000061540,15.31264229,0,2.116412587,4.560957985,0,0,0.886776486,3.944685984,0.034161274,0.999837792,Orm2,4,63362449,63365878,+,775,protein_coding,orosomucoid 2 [Source:MGI Symbol;Acc:MGI:97444],-,17,0,2,5,0,0,1,0.868441135,0,0.120377094,0.261622825,0,0,0.050856867,7.04518E-05
ENSMUSG00000028145,813.3715289,642.7981869,632.8073635,491.6712708,418.2856884,550.8628951,360.0312534,0.542901758,0.034494295,0.999837792,Them4,3,94310089,94332540,+,4025,protein_coding,thioesterase superfamily member 4 [Source:MGI Symbol;Acc:MGI:1923028],-,903,596,598,539,392,516,406,8.882087207,6.952349798,6.930281242,5.430379849,4.548222223,5.984409273,3.975680287,7.04518E-05
ENSMUSG00000074235,95.47882842,92.75275851,102.6460105,99.42888408,40.54810244,68.32408001,77.1495543,0.649852308,0.034685528,0.999837792,Gm10649,8,76605226,76900621,-,4038,bidirectional_promoter_lncRNA,predicted gene 10649 [Source:MGI Symbol;Acc:MGI:3642042],-,106,86,97,109,38,64,87,1.039280355,0.999961724,1.120523527,1.094630417,0.439479656,0.739862694,0.849188769,7.04518E-05
ENSMUSG00000098383,7.205949315,12.94224537,11.64026923,8.209724374,27.74343851,20.28371125,17.73552972,-1.139088929,0.03479282,0.999837792,Gm27197,2,38347357,38348316,-,479,antisense,predicted gene 27197 [Source:MGI Symbol;Acc:MGI:5521040],-,8,12,11,9,26,19,20,0.661222527,1.176242785,1.071205347,0.761928686,2.534891226,1.851635753,1.645681495,7.04518E-05
ENSMUSG00000097325,6.30520565,11.86372493,13.75668182,19.15602354,38.41399179,13.87832875,37.24461242,-1.228027691,0.034909002,0.999837792,Gm16897,1,194955759,194976960,-,2492,antisense,"predicted gene, 16897 [Source:MGI Symbol;Acc:MGI:4439821]",-,7,11,13,21,36,13,42,0.111209828,0.207250643,0.243338527,0.341726442,0.67464601,0.243518962,0.664282109,7.04518E-05
ENSMUSG00000078853,84.66990445,115.4016879,146.0324685,99.42888408,133.3819159,124.9049588,343.1825002,-0.851609247,0.034909808,0.999837792,Igtp,11,58199556,58207591,+,2022,protein_coding,interferon gamma induced GTPase [Source:MGI Symbol;Acc:MGI:107729],-,94,107,138,109,125,117,387,1.840517155,2.484585042,3.183563342,2.186012672,2.887023742,2.701109441,7.543642824,7.04518E-05
ENSMUSG00000044056,16.21338596,6.471122687,17.98950699,14.59506555,4.26822131,7.472946251,2.660329459,1.545162055,0.035570643,0.999837792,Efcab9,11,32522751,32532081,-,1043,protein_coding,EF-hand calcium binding domain 9 [Source:MGI Symbol;Acc:MGI:1916556],-,18,6,17,16,4,7,3,0.683252712,0.270096018,0.760291566,0.622075365,0.179100656,0.313293368,0.113367417,7.04518E-05
ENSMUSG00000012123,27.02230993,31.27709299,41.27004545,21.89259833,60.82215367,48.04036876,47.88593026,-0.787407773,0.03558717,0.999837792,Crybg2,4,134060815,134092504,+,7801,protein_coding,crystallin beta-gamma domain containing 2 [Source:MGI Symbol;Acc:MGI:1334463],-,30,29,39,24,57,45,54,0.152252399,0.174541603,0.233200721,0.124757968,0.341229108,0.269277277,0.272831673,7.04518E-05
ENSMUSG00000097617,25.2208226,58.24010418,56.08493355,89.39477651,30.9446045,32.02691251,24.82974161,0.969866005,0.035761539,0.999837792,Gm10687,9,44122186,44134485,-,3233,antisense,predicted gene 10687 [Source:MGI Symbol;Acc:MGI:3642689],-,28,54,53,98,29,30,28,0.342882637,0.784222494,0.764690553,1.229214571,0.418903305,0.433164663,0.341352926,7.04518E-05
ENSMUSG00000003053,9.908180308,2.157040896,6.349237761,4.560957985,18.13994057,21.351275,9.754541349,-1.496628494,0.035802001,0.999837792,Cyp2c29,19,39269405,39330713,+,3061,protein_coding,"cytochrome P450, family 2, subfamily c, polypeptide 29 [Source:MGI Symbol;Acc:MGI:103238]",-,11,2,6,5,17,20,11,0.142273011,0.030677355,0.091433108,0.066239036,0.259362441,0.305003018,0.141638285,7.04518E-05
ENSMUSG00000025163,0.900743664,2.157040896,0,0.912191597,4.26822131,3.202691251,11.52809432,-2.694633415,0.035845558,0.999837792,Cd7,11,121036747,121039418,-,1133,protein_coding,CD7 antigen [Source:MGI Symbol;Acc:MGI:88344],-,1,2,0,1,4,3,13,0.034943247,0.082880302,0,0.035791296,0.164873772,0.123602944,0.452235599,7.04518E-05
ENSMUSG00000113814,0,0,0,0,1.067055327,14.9458925,0,-4.8775703,0.035863031,0.999837792,Gm9255,12,19329058,19334616,+,581,unprocessed_pseudogene,predicted pseudogene 9255 [Source:MGI Symbol;Acc:MGI:3648979],-,0,0,0,0,1,14,0,0,0,0,0,0.080379511,1.124836431,0,7.04518E-05
ENSMUSG00000071369,660.2451059,586.7151236,604.2357936,675.0217818,1012.635506,658.6868339,926.6814281,-0.45537309,0.035903461,0.999837792,Map3k5,10,19934472,20142753,+,6086,protein_coding,mitogen-activated protein kinase kinase kinase 5 [Source:MGI Symbol;Acc:MGI:1346876],-,733,544,571,740,949,617,1045,4.768317814,4.196799211,4.376427318,4.930683206,7.282085236,4.732500694,6.767615025,7.04518E-05
ENSMUSG00000041534,13.51115496,36.66969523,4.232825174,0,1.067055327,4.270255001,0.886776486,2.724672586,0.035940273,0.999837792,Rbp3,14,33954003,33964216,+,5295,protein_coding,"retinol binding protein 3, interstitial [Source:MGI Symbol;Acc:MGI:97878]",-,15,34,4,0,1,4,1,0.112154954,0.301483947,0.035237865,0,0.008819735,0.035263994,0.00744364,7.04518E-05
ENSMUSG00000045871,9.908180308,5.392602239,22.22233216,20.06821514,3.201165982,1.06756375,7.980988376,1.789301623,0.036160553,0.999837792,Slitrk6,14,110748580,110755149,-,4240,protein_coding,"SLIT and NTRK-like family, member 6 [Source:MGI Symbol;Acc:MGI:2443198]",-,11,5,21,22,3,1,9,0.102711719,0.05536756,0.23103033,0.210408923,0.033042804,0.011009602,0.083661945,7.04518E-05
ENSMUSG00000055523,111.6922144,116.4802084,164.0219755,160.5457211,255.0262233,171.8777638,191.543721,-0.576746039,0.036184506,0.999837792,Gucy2g,19,55198297,55241236,-,3690,protein_coding,guanylate cyclase 2g [Source:MGI Symbol;Acc:MGI:106025],-,124,108,155,176,239,161,216,1.330419146,1.374195839,1.959390022,1.93416549,3.024774676,2.036746507,2.307165179,7.04518E-05
ENSMUSG00000024672,3.602974657,7.549643135,21.16412587,8.209724374,2.134110655,4.270255001,0.886776486,2.077715122,0.036195625,0.999837792,Ms4a7,19,11321039,11336146,-,4453,protein_coding,"membrane-spanning 4-domains, subfamily A, member 7 [Source:MGI Symbol;Acc:MGI:1918846]",-,4,7,20,9,2,4,1,0.03556317,0.073806835,0.209504261,0.081959093,0.020974847,0.041931922,0.008851128,7.04518E-05
ENSMUSG00000027864,342.2825924,263.1589893,268.7843985,455.1836069,571.9416555,360.8365476,592.3666928,-0.612643625,0.036259057,0.999837792,Ptgfrn,3,101040232,101110278,-,10464,protein_coding,prostaglandin F2 receptor negative regulator [Source:MGI Symbol;Acc:MGI:1277114],-,380,244,254,499,536,338,668,1.437735621,1.094821545,1.132274028,1.93379371,2.392150791,1.507844095,2.516112382,7.04518E-05
ENSMUSG00000005251,13.51115496,6.471122687,3.17461888,18.24383194,39.48104712,18.14858375,23.05618864,-1.361232707,0.03635378,0.999837792,Ripk4,16,97741933,97763787,-,3591,protein_coding,receptor-interacting serine-threonine kinase 4 [Source:MGI Symbol;Acc:MGI:1919638],-,15,6,3,20,37,17,26,0.165374682,0.078448941,0.038969193,0.225850949,0.481180271,0.220989168,0.285370612,7.04518E-05
ENSMUSG00000037474,36.93049024,52.84750194,25.39695104,56.55587902,128.0466393,44.83767751,74.48922484,-0.939996665,0.036387785,0.999837792,Dtl,1,191537356,191575544,-,13709,protein_coding,denticleless E3 ubiquitin protein ligase [Source:MGI Symbol;Acc:MGI:1924093],-,41,49,24,62,120,42,84,0.118405329,0.16781916,0.081662191,0.183397428,0.408786894,0.1430148,0.24150427,7.04518E-05
ENSMUSG00000029490,35.12900291,76.57495179,147.0906748,24.62917312,19.20699589,32.02691251,38.13138891,1.244204543,0.036637883,0.999837792,Mfsd7a,5,108441054,108448891,-,2508,protein_coding,major facilitator superfamily domain containing 7A [Source:MGI Symbol;Acc:MGI:2442629],-,39,71,139,27,18,30,43,0.615644838,1.32917467,2.585251675,0.436559618,0.335171024,0.558381721,0.675759604,7.04518E-05
ENSMUSG00000116891,12.6104113,2.157040896,6.349237761,9.121915971,20.27405122,13.87832875,25.7165181,-1.387102877,0.036720816,0.999837792,CT025592.1,16,29829456,29834728,-,503,lincRNA,novel transcript,-,14,2,6,10,19,13,29,1.101927998,0.186686645,0.556414995,0.806193595,1.764034642,1.20645975,2.272381874,7.04518E-05
ENSMUSG00000042514,30.62528459,39.90525657,13.75668182,39.22423867,7.469387292,18.14858375,15.96197675,1.153748126,0.036798088,0.999837792,Klhl14,18,21550377,21654718,-,4425,protein_coding,kelch-like 14 [Source:MGI Symbol;Acc:MGI:1921249],-,34,37,13,43,7,17,18,0.30419972,0.392590412,0.13703946,0.394060142,0.073876491,0.179338328,0.160328428,7.04518E-05
ENSMUSG00000098880,0,0,1.058206293,0.912191597,4.26822131,4.270255001,5.320658917,-3.232453387,0.037018038,0.999837792,Gm27238,18,80978913,80987869,-,417,sense_overlapping,predicted gene 27238 [Source:MGI Symbol;Acc:MGI:5521081],-,0,0,1,1,4,4,6,0,0,0.111861208,0.097245894,0.447966389,0.447776613,0.567108947,7.04518E-05
ENSMUSG00000054626,18.91561695,22.6489294,32.8043951,31.9267059,5.335276637,14.9458925,15.96197675,1.127523598,0.037166845,0.999837792,Xlr,X,53777118,53797706,-,2333,protein_coding,X-linked lymphocyte-regulated [Source:MGI Symbol;Acc:MGI:98976],-,21,21,31,35,5,14,18,0.356367199,0.422625596,0.619815618,0.608359976,0.10008679,0.280124289,0.304094853,7.04518E-05
ENSMUSG00000022948,209.8732738,248.059703,203.1756083,195.2090018,289.1719937,263.6882463,313.9188761,-0.434181669,0.037320141,0.999837792,Setd4,16,93583457,93604063,-,5379,protein_coding,SET domain containing 4 [Source:MGI Symbol;Acc:MGI:2136890],-,233,230,192,214,271,247,354,1.714934527,2.007601593,1.665003859,1.613316433,2.352822909,2.143546353,2.593898758,7.04518E-05
ENSMUSG00000039661,1117.822887,1278.046731,881.4858425,999.7619904,2076.489667,1518.075653,1108.470608,-0.5517473,0.037418616,0.999837792,Dusp26,8,31089471,31097047,+,2305,protein_coding,dual specificity phosphatase 26 (putative) [Source:MGI Symbol;Acc:MGI:1914209],-,1241,1185,833,1096,1946,1422,1250,21.31542612,24.13785425,16.85736272,19.28177243,39.42696976,28.79825262,21.37422549,7.04518E-05
ENSMUSG00000032503,3611.08135,3462.050637,2506.890709,3442.611087,6232.670168,3180.272412,5036.003665,-0.564950391,0.037457774,0.999837792,Arpp21,9,112065091,112235938,-,17428,protein_coding,"cyclic AMP-regulated phosphoprotein, 21 [Source:MGI Symbol;Acc:MGI:107562]",-,4009,3210,2369,3774,5841,2979,5679,9.107132858,8.64786141,6.340639611,8.781357802,15.65168679,7.979219684,12.84327024,7.04518E-05
ENSMUSG00000032231,235.0940964,227.5678145,367.1975838,313.7939094,201.6734569,227.3910788,137.4503554,0.600062454,0.037527095,0.999837792,Anxa2,9,69453620,69491795,+,3731,protein_coding,annexin A2 [Source:MGI Symbol;Acc:MGI:88246],-,261,211,347,344,189,213,155,2.769544997,2.655268517,4.338302047,3.738871352,2.365691169,2.664966933,1.637411185,7.04518E-05
ENSMUSG00000075225,34.22825924,26.9630112,34.92080769,54.73149583,18.13994057,22.41883875,20.39585918,0.895997797,0.037658088,0.999837792,Ccdc162,10,41538846,41716634,-,10197,protein_coding,coiled-coil domain containing 162 [Source:MGI Symbol;Acc:MGI:1923223],-,38,25,33,60,17,21,23,0.147538154,0.115111531,0.150958329,0.238608637,0.077857059,0.096135623,0.088901015,7.04518E-05
ENSMUSG00000073686,0.900743664,4.314081791,3.17461888,3.648766388,6.402331965,13.87832875,10.64131783,-1.790963789,0.037697201,0.999837792,Gm10564,4,155042046,155045422,+,3113,antisense,predicted gene 10564 [Source:MGI Symbol;Acc:MGI:3704240],-,1,4,3,4,6,13,12,0.01271786,0.060329831,0.044952898,0.052106056,0.090010593,0.194940332,0.15193346,7.04518E-05
ENSMUSG00000110649,16.21338596,39.90525657,39.15363286,37.39985548,9.603497947,16.01345625,21.28263567,1.072966356,0.03775189,0.999837792,Gm40466,8,20001099,20008736,+,422,unprocessed_pseudogene,"predicted gene, 40466 [Source:MGI Symbol;Acc:MGI:5623351]",-,18,37,37,41,9,15,24,1.688702792,4.116617472,4.089826015,3.939841353,0.995982143,1.65926701,2.241558586,7.04518E-05
ENSMUSG00000028631,109.890727,161.7780672,128.0429615,147.7750387,251.8250573,155.8643075,200.4114859,-0.567418975,0.037784434,0.999837792,Kcnq4,4,120696138,120748612,-,4024,protein_coding,"potassium voltage-gated channel, subfamily Q, member 4 [Source:MGI Symbol;Acc:MGI:1926803]",-,122,150,121,162,236,146,226,1.200314427,1.750187295,1.402629466,1.63254203,2.738895891,1.69368388,2.213613377,7.04518E-05
ENSMUSG00000070803,31.52602825,48.53342015,33.86260139,34.66328069,137.6501372,51.24306001,36.35783594,-1.014037252,0.037935217,0.999837792,Cited4,4,120666572,120667820,+,1249,protein_coding,"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4 [Source:MGI Symbol;Acc:MGI:1861694]",-,35,45,32,38,129,48,41,1.109427108,1.691614173,1.195096845,1.233753753,4.823349872,1.793974515,1.293816609,7.04518E-05
ENSMUSG00000002324,0.900743664,1.078520448,0,14.59506555,4.26822131,71.52677126,4.433882431,-2.673037797,0.037951881,0.999837792,Rec8,14,55618037,55625395,+,2935,protein_coding,REC8 meiotic recombination protein [Source:MGI Symbol;Acc:MGI:1929645],-,1,1,0,16,4,67,5,0.013489165,0.015997169,0,0.221064601,0.063646332,1.065624428,0.067144926,7.04518E-05
ENSMUSG00000016624,181.9502202,198.4477624,207.4084335,164.1944875,299.842547,202.8371125,294.4097934,-0.500766381,0.03809964,0.999837792,Phf21b,15,84785381,84856049,-,4264,protein_coding,PHD finger protein 21B [Source:MGI Symbol;Acc:MGI:2443812],-,202,184,196,180,281,190,332,1.875544361,2.026057968,2.144146401,1.711837901,3.077588975,2.080050482,3.068825479,7.04518E-05
