gene_id,SHEF16,SHEF18,SHEF20,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF16_readcount,SHEF18_readcount,SHEF20_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF16_fpkm,SHEF18_fpkm,SHEF20_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000047648,80.33204764,89.55255716,134.8862771,204.5472638,166.8213922,178.710551,180.258608,218.1476033,-0.896851539,0.00042174,0.121604425,Fbxo30,10,11281330,11298052,+,5197,protein_coding,F-box protein 30 [Source:MGI Symbol;Acc:MGI:1919115],-,76,84,153,229,172,162,180,233,0.682939715,0.754508331,1.160352701,1.760516706,1.431029563,1.522541551,1.543060188,1.864562966,0.9150506214603467
ENSMUSG00000049164,81.38904827,72.49492722,178.9667599,322.4522368,152.273015,323.223404,290.4166463,301.4743703,-1.32121456,0.000427949,0.121604425,Zfp518a,19,40894705,40917947,+,6840,protein_coding,zinc finger protein 518A [Source:MGI Symbol;Acc:MGI:1919922],-,77,68,203,361,157,293,290,322,0.525721958,0.464077253,1.169745114,2.108669349,0.992467803,2.092273115,1.888882635,1.957823873,0.9150506214603467
ENSMUSG00000113836,3.171001881,2.132203742,16.75058344,24.1169263,33.94621352,49.64181973,37.05315832,28.08767425,-2.19268158,0.000429041,0.121604425,Gm3325,13,62015605,62050986,+,2775,transcribed_processed_pseudogene,predicted gene 3325 [Source:MGI Symbol;Acc:MGI:3781503],-,3,2,19,27,35,45,37,30,0.050487023,0.033643756,0.269862113,0.388739044,0.545353284,0.792056901,0.594021022,0.449606019,0.9150506214603467
ENSMUSG00000104271,0.0,1.066101871,9.6977062,93.7880467,13.57848541,18.75357634,27.0387912,23.40639521,-3.255421874,0.000439453,0.121604425,Gm37891,2,14966198,14967523,+,1326,TEC,"predicted gene, 37891 [Source:MGI Symbol;Acc:MGI:5611119]",-,0,1,11,105,14,17,27,25,0.0,0.035204157,0.326964397,3.163757299,0.456517455,0.626198832,0.9071588,0.784097979,0.9150506214603467
ENSMUSG00000067215,10.57000627,17.05762993,14.10575447,28.58302376,35.88599715,33.09454648,41.05890516,48.68530203,-1.429293274,0.000440018,0.121604425,Usp51,X,153006469,153009416,+,2204,protein_coding,ubiquitin specific protease 51 [Source:MGI Symbol;Acc:MGI:3588217],-,10,16,16,32,37,30,41,52,0.211889728,0.338879941,0.286127563,0.580090527,0.725876956,0.66483905,0.828772524,0.981218218,0.9150506214603467
ENSMUSG00000091515,45.45102696,37.31356548,81.98969787,105.3999001,128.9956114,144.512853,98.1407977,132.9483248,-1.142922256,0.000441528,0.121604425,Zfp422-ps,17,33305040,33305745,-,706,unprocessed_pseudogene,"zinc finger protein 422, pseudogene [Source:MGI Symbol;Acc:MGI:3028594]",-,43,35,93,118,133,131,98,142,2.84436449,2.314199597,5.191938638,6.677819737,8.14553878,9.063030687,6.184213188,8.364837203,0.9150506214603467
ENSMUSG00000078921,14.79800878,28.78475051,200.1253916,5.359316955,7.75913452,15.44412169,12.01724054,22.4701394,2.692471925,0.000448448,0.121604425,Tgtp2,11,49057194,49064206,-,2938,protein_coding,T cell specific GTPase 2 [Source:MGI Symbol;Acc:MGI:3710083],-,14,27,227,6,8,14,12,24,0.222534699,0.428992247,3.045266951,0.081593741,0.117736486,0.232746469,0.181966957,0.339729531,0.9150506214603467
ENSMUSG00000032253,451.3392677,380.5983679,985.6395938,1798.050838,837.9865281,1784.899207,1375.974041,1600.061176,-1.287206145,0.000460141,0.121604425,Phip,9,82866159,82975516,-,33312,protein_coding,pleckstrin homology domain interacting protein [Source:MGI Symbol;Acc:MGI:1932404],-,427,357,1118,2013,864,1618,1374,1709,0.598616469,0.500270597,1.322794557,2.414351244,1.121465481,2.372382246,1.837592048,2.133610818,0.9150506214603467
ENSMUSG00000027520,293.8461743,222.815291,459.31863,694.9247651,602.3028171,460.0141961,823.1809767,869.7816459,-1.083747523,0.00046118,0.121604425,Zdbf2,1,63273265,63314576,+,12659,protein_coding,"zinc finger, DBF-type containing 2 [Source:MGI Symbol;Acc:MGI:1921134]",-,278,209,521,778,621,417,822,929,1.025573734,0.770698221,1.622144831,2.455486678,2.121119204,1.608953567,2.892913816,3.052039597,0.9150506214603467
ENSMUSG00000000766,1.057000627,4.264407484,16.75058344,41.08809665,21.33761993,30.88824339,40.05746845,44.00402299,-2.234658007,0.000482862,0.123746775,Oprm1,10,6758506,7038198,+,8037,protein_coding,"opioid receptor, mu 1 [Source:MGI Symbol;Acc:MGI:97441]",-,1,4,19,46,22,28,40,47,0.005810688,0.023232904,0.093177475,0.228676348,0.118359082,0.170165267,0.221732371,0.243207934,0.9074661105192801
ENSMUSG00000035566,688.1074081,717.4865591,1672.413515,2251.80634,1764.233211,2616.675475,2179.126284,2363.10966,-1.122640282,0.000486793,0.123746775,Pcdh17,14,84443563,84539002,+,12991,protein_coding,protocadherin 17 [Source:MGI Symbol;Acc:MGI:2684924],-,651,673,1897,2521,1819,2372,2176,2524,2.340237312,2.418298752,5.755407145,7.753318915,6.054286824,8.91823594,7.462414807,8.080172224,0.9074661105192801
ENSMUSG00000041741,47.56502821,37.31356548,96.977062,267.0726282,82.44080427,129.0687313,223.3203866,187.2511616,-1.548582383,0.000489709,0.123746775,Pde3a,6,141249269,141507448,+,12737,protein_coding,"phosphodiesterase 3A, cGMP inhibited [Source:MGI Symbol;Acc:MGI:1860764]",-,45,35,110,299,85,117,223,200,0.164993509,0.12827392,0.340390037,0.937910558,0.288552375,0.448668489,0.780011116,0.653035358,0.9074661105192801
ENSMUSG00000021589,390.0332313,357.1441268,578.3359334,820.8687135,702.201674,728.0800226,725.0401789,733.0882979,-0.746273333,0.000516059,0.12861885,Rhobtb3,13,75869537,75943925,-,5781,protein_coding,Rho-related BTB domain containing 3 [Source:MGI Symbol;Acc:MGI:1920546],-,369,335,656,919,724,660,724,783,2.980882726,2.705074983,4.472518787,6.351406763,5.415124831,5.576321721,5.579543589,5.632907797,0.8906953778265441
ENSMUSG00000075470,472.4792802,500.0017775,997.9821289,1984.733712,943.704736,1476.016773,1327.905079,1460.559061,-1.130434399,0.000567018,0.133607147,Alg10b,15,90224311,90233471,+,6644,protein_coding,"asparagine-linked glycosylation 10B (alpha-1,2-glucosyltransferase) [Source:MGI Symbol;Acc:MGI:2146159]",-,447,469,1132,2222,973,1338,1326,1560,3.141950893,3.295191732,6.715341555,13.36201072,6.332221415,9.836335777,8.891539829,9.764923029,0.8741703096775189
ENSMUSG00000074925,19.02601128,25.5864449,89.04257511,198.2947273,79.53112883,200.773582,107.1537281,181.6336268,-1.776611291,0.000574625,0.133607147,Ptar1,19,23687400,23721129,+,2064,protein_coding,protein prenyltransferase alpha subunit repeat containing 1 [Source:MGI Symbol;Acc:MGI:1921875],-,18,24,101,222,82,182,107,194,0.407271768,0.542798975,1.928692467,4.297349408,1.717817549,4.306937315,2.309602083,3.909001947,0.8741703096775189
ENSMUSG00000030275,3124.493853,2587.429241,6454.264281,12484.52885,6329.513985,9249.925742,8815.647369,8556.441831,-1.163880294,0.000577644,0.133607147,Etnk1,6,143167221,143232307,+,14151,protein_coding,ethanolamine kinase 1 [Source:MGI Symbol;Acc:MGI:1922570],-,2956,2427,7321,13977,6526,8385,8803,9139,9.755258731,8.006083507,20.39081476,39.46246588,19.94035171,28.94161699,27.71447453,26.85872522,0.8741703096775189
ENSMUSG00000031344,6.342003761,1.066101871,13.22414482,195.6150688,20.36772811,12.13466704,34.04884818,35.57772071,-3.101087327,0.00057765,0.133607147,Gabrq,X,72825178,72842602,+,5352,protein_coding,"gamma-aminobutyric acid (GABA) A receptor, subunit theta [Source:MGI Symbol;Acc:MGI:1888498]",-,6,1,15,219,21,11,34,38,0.052354816,0.008722106,0.110465448,1.634878171,0.169658673,0.100388378,0.283025711,0.29528497,0.8741703096775189
ENSMUSG00000024597,997.8085918,789.9814863,1772.035406,3036.053055,1937.843846,3038.079367,1845.647859,2807.831169,-1.093658175,0.000577854,0.133607147,Slc12a2,18,57878678,57946821,+,6520,protein_coding,"solute carrier family 12, member 2 [Source:MGI Symbol;Acc:MGI:101924]",-,944,741,2010,3399,1998,2754,1843,2999,6.761544212,5.305277223,12.15065711,20.82864193,13.25014906,20.63113857,12.59333677,19.1294604,0.8741703096775189
ENSMUSG00000107927,103.5860614,113.0067983,26.44828964,2.679658477,23.27740356,4.412606198,31.04453805,6.553790658,2.574976079,0.000584021,0.133607147,Gm44090,6,86039934,86041767,+,1834,TEC,"predicted gene, 44090 [Source:MGI Symbol;Acc:MGI:5690482]",-,98,106,30,3,24,4,31,7,2.495446353,2.698012791,0.644723094,0.065355074,0.565828458,0.106528918,0.753052822,0.15873495,0.8741703096775189
ENSMUSG00000060550,87.73105203,155.6508732,295.3392343,57.16604752,27.15697082,19.85672789,56.08045583,94.56183663,1.815739773,0.000587478,0.133607147,H2-Q7,17,35439155,35443773,+,4265,protein_coding,"histocompatibility 2, Q region locus 7 [Source:MGI Symbol;Acc:MGI:95936]",-,83,146,335,64,28,18,56,101,0.908825597,1.59797982,3.09582979,0.599540221,0.283865015,0.206139076,0.584967946,0.98486383,0.8741703096775189
ENSMUSG00000052387,198.7161179,151.3864657,975.0602779,1923.101567,719.6597267,1634.870596,1378.978351,3168.289655,-1.997699894,0.000608278,0.135203293,Trpm3,19,22139119,22989884,+,8061,protein_coding,"transient receptor potential cation channel, subfamily M, member 3 [Source:MGI Symbol;Acc:MGI:2443101]",-,188,142,1106,2153,742,1482,1377,3384,1.089156836,0.822312503,5.407761248,10.67118119,3.980043877,8.979789131,7.610410747,17.4588359,0.869012730625798
ENSMUSG00000046785,1677.459995,1429.642609,3359.814393,5370.035588,3659.401818,4703.838207,3982.713801,4466.876461,-1.041068862,0.000609359,0.135203293,Epm2aip1,9,111271929,111279093,+,7165,protein_coding,EPM2A (laforin) interacting protein 1 [Source:MGI Symbol;Acc:MGI:1925031],-,1587,1341,3811,6012,3773,4264,3977,4771,10.34385028,8.736752912,20.96399549,33.52433427,22.76897531,29.06751178,24.72876766,27.69281291,0.869012730625798
ENSMUSG00000102776,3.171001881,0.0,4.408048273,10.71863391,8.729026335,23.16618254,22.03160765,19.66137197,-2.696437695,0.000656649,0.143940541,Gm38162,1,66775511,66780107,+,4597,TEC,"predicted gene, 38162 [Source:MGI Symbol;Acc:MGI:5611390]",-,3,0,5,12,9,21,22,21,0.030476721,0.0,0.042869341,0.104295153,0.084652713,0.223126754,0.213211809,0.189984706,0.841816869351227
ENSMUSG00000054178,16.91201003,17.05762993,114.6092551,283.1505791,105.7182078,266.962675,143.2054497,218.1476033,-2.031328316,0.000674637,0.144951955,Gm9938,19,23723279,23725034,+,1756,protein_coding,predicted gene 9938 [Source:MGI Symbol;Acc:MGI:3641836],-,16,16,130,317,109,242,143,233,0.425517048,0.425336782,2.917898255,7.212604788,2.683952726,6.731280839,3.628061195,5.518299393,0.8387759228409848
ENSMUSG00000060798,136.3530809,102.3457796,226.5736812,265.2861893,285.1481936,302.2635246,331.4755514,332.3708119,-0.9640173,0.000677197,0.144951955,Intu,3,40531286,40704774,+,7428,protein_coding,inturned planar cell polarity protein [Source:MGI Symbol;Acc:MGI:2443752],-,129,96,257,297,294,274,331,355,0.811034463,0.603304838,1.363680191,1.597503945,1.711387325,1.801712633,1.985268157,1.98760604,0.8387759228409848
ENSMUSG00000107905,11.6270069,25.5864449,9.6977062,1.786438985,3.87956726,2.206303099,3.004310134,2.808767425,2.509307274,0.000714328,0.146032216,Gm44230,6,80268496,80272045,+,3550,TEC,"predicted gene, 44230 [Source:MGI Symbol;Acc:MGI:5690622]",-,11,24,11,2,4,2,3,3,0.144705762,0.315587911,0.12212811,0.022509147,0.04871969,0.02751747,0.03764922,0.035145259,0.8355513244373385
ENSMUSG00000038760,43.3370257,33.049158,55.54140823,92.00160772,171.6708513,37.50715268,329.472678,183.5061384,-1.887015558,0.000717739,0.146032216,Trhr,15,44196135,44235912,+,4000,protein_coding,thyrotropin releasing hormone receptor [Source:MGI Symbol;Acc:MGI:98824],-,41,31,63,103,177,34,329,196,0.478680084,0.361775517,0.620771631,1.028808677,1.913313566,0.415169826,3.664367178,2.037839283,0.8355513244373385
ENSMUSG00000055333,9.513005642,6.396611225,4.408048273,16.07795086,18.42794448,100.386791,7.010056979,102.0518831,-2.853870817,0.000720667,0.146032216,Fat2,11,55250609,55336564,-,14528,protein_coding,FAT atypical cadherin 2 [Source:MGI Symbol;Acc:MGI:2685369],-,9,6,5,18,19,91,7,109,0.028930649,0.019278928,0.013564865,0.04950215,0.056548442,0.305944336,0.021466206,0.312028682,0.8355513244373385
ENSMUSG00000015243,343.5252037,425.3746465,942.4407207,2090.133612,1028.085324,1343.638587,1005.442458,1419.363805,-1.271031117,0.000730232,0.146032216,Abca1,4,53030787,53159895,-,10363,protein_coding,"ATP-binding cassette, sub-family A (ABC1), member 1 [Source:MGI Symbol;Acc:MGI:99607]",-,325,399,1069,2340,1060,1218,1004,1516,1.464601101,1.797317769,4.065776586,9.021686769,4.422758673,5.740750153,4.316296723,6.083976851,0.8355513244373385
ENSMUSG00000016239,26.42501567,31.98305613,171.9138826,388.5504792,160.0321495,365.1431629,251.3606145,250.9165566,-1.878175933,0.000740862,0.146032216,Lonrf3,X,36328353,36362341,+,3812,protein_coding,LON peptidase N-terminal domain and ring finger 3 [Source:MGI Symbol;Acc:MGI:1921615],-,25,30,195,435,165,331,251,268,0.306272928,0.367371814,2.016197273,4.559253605,1.871560747,4.241133642,2.93348524,2.923854465,0.8355513244373385
ENSMUSG00000105572,9.513005642,3.198305613,16.75058344,277.7912621,6.789242705,62.87963832,16.02298738,63.66539496,-3.113990484,0.000743826,0.146032216,Gm43300,3,119727748,119729790,-,2043,TEC,predicted gene 43300 [Source:MGI Symbol;Acc:MGI:5663437],-,9,3,19,311,7,57,16,68,0.205729057,0.068547301,0.366552797,6.082041898,0.148150305,1.36274107,0.348911026,1.384249565,0.8355513244373385
ENSMUSG00000025905,9.513005642,10.66101871,25.56667998,310.8403834,35.88599715,19.85672789,68.09769637,45.8765346,-2.65110317,0.000747061,0.146032216,Oprk1,1,5588466,5606131,+,9151,protein_coding,"opioid receptor, kappa 1 [Source:MGI Symbol;Acc:MGI:97439]",-,9,10,29,348,37,18,68,49,0.045929894,0.051011596,0.124905265,1.519385837,0.174826009,0.096075091,0.331057503,0.222690338,0.8355513244373385
ENSMUSG00000031010,781.1234633,650.3221413,3088.27862,4992.203743,2552.755257,5602.90672,4464.404859,5378.789618,-1.609503639,0.000758138,0.146032216,Usp9x,X,13071498,13173328,+,15051,protein_coding,"ubiquitin specific peptidase 9, X chromosome [Source:MGI Symbol;Acc:MGI:894681]",-,739,610,3503,5589,2632,5079,4458,5745,2.292981634,1.891916433,9.173310315,14.83631819,7.561246647,16.48237205,13.19586264,15.87444414,0.8355513244373385
ENSMUSG00000078902,38.05202257,38.37966735,15.86897378,128.6236069,84.3805879,59.57018367,73.10487992,58.98411592,-1.405608566,0.000765627,0.146032216,Gm14443,2,175166255,175175871,-,4859,protein_coding,predicted gene 14443 [Source:MGI Symbol;Acc:MGI:3652324],zf-C2H2,36,36,18,144,87,54,73,63,0.346000794,0.345854214,0.146008087,1.184058005,0.77418585,0.542817345,0.66932807,0.539221872,0.8355513244373385
ENSMUSG00000029084,84.56005015,89.55255716,101.3851103,295.655652,130.935395,157.7506716,180.258608,180.697371,-1.041866349,0.000781133,0.146032216,Cd38,5,43868553,43912375,+,3890,protein_coding,CD38 antigen [Source:MGI Symbol;Acc:MGI:107474],-,80,84,115,331,135,143,180,193,0.960421512,1.008015372,1.165197496,3.399662287,1.500572706,1.795532589,2.061512544,2.063391121,0.8355513244373385
ENSMUSG00000074582,1172.213695,865.6747192,1901.632025,2722.533013,2069.749133,2761.188328,2360.386328,2491.376706,-0.917437256,0.000783069,0.146032216,Arfgef2,2,166805588,166898052,+,8770,protein_coding,ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited) [Source:MGI Symbol;Acc:MGI:2139354],-,1109,812,2157,3048,2134,2503,2357,2661,5.905456113,4.322090996,9.693974104,13.88585911,10.52125865,13.94017135,11.97355372,12.6188312,0.8355513244373385
ENSMUSG00000079065,50.73603009,40.51187109,203.6518302,369.7928699,187.1891203,381.6904361,281.4037159,320.1994864,-1.643561892,0.000798424,0.146032216,BC005561,5,104508352,104522611,+,5409,protein_coding,cDNA sequence BC005561 [Source:MGI Symbol;Acc:MGI:3040669],-,48,38,231,414,193,346,281,342,0.414424812,0.327947319,1.683241004,3.058022981,1.542812693,3.124395281,2.314474586,2.629559332,0.8355513244373385
ENSMUSG00000023393,9.513005642,12.79322245,10.57931585,513.6012081,89.23004698,15.44412169,52.07470899,39.32274395,-3.695574719,0.000798562,0.146032216,Slc17a9,2,180725263,180742280,+,3200,protein_coding,"solute carrier family 17, member 9 [Source:MGI Symbol;Acc:MGI:1919107]",-,9,12,12,575,92,14,52,42,0.131345145,0.17505267,0.147802769,7.179186765,1.243113334,0.213690351,0.72396312,0.545849808,0.8355513244373385
ENSMUSG00000073664,158.550094,154.5847713,489.2933583,1289.808947,471.3674221,696.0886277,557.8002482,780.8373441,-1.503717008,0.000799533,0.146032216,Nbeal1,1,60180599,60338328,+,28441,protein_coding,neurobeachin like 1 [Source:MGI Symbol;Acc:MGI:2444343],-,150,145,555,1444,486,631,557,834,0.246301973,0.237991042,0.769129421,2.028521972,0.738863619,1.083655783,0.872516022,1.21953716,0.8355513244373385
ENSMUSG00000024998,154.3220915,183.3695218,231.8633391,1873.974495,297.7567872,290.1288575,519.7456531,495.2793226,-1.872879295,0.000806567,0.146032216,Plce1,19,38481109,38785030,+,15998,protein_coding,"phospholipase C, epsilon 1 [Source:MGI Symbol;Acc:MGI:1921305]",-,146,172,263,2098,307,263,519,529,0.426195301,0.501880388,0.647949799,5.239588455,0.829746748,0.802965548,1.445322432,1.375193558,0.8355513244373385
ENSMUSG00000045052,0.0,0.0,0.0,35.7287797,1.93978363,3.309454648,3.004310134,2.808767425,-5.67857444,0.000829274,1.0,Prlhr,19,60466733,60468304,-,1572,protein_coding,prolactin releasing hormone receptor [Source:MGI Symbol;Acc:MGI:2135956],-,0,0,0,40,2,3,3,3,0.0,0.0,0.0,1.016634479,0.0550111,0.093212803,0.085022093,0.079367475,-0.0
ENSMUSG00000093460,1.057000627,0.0,1.763219309,77.71009584,0.969891815,6.618909297,3.004310134,32.76895329,-4.651453674,0.000830627,0.146032216,Six3os1,17,85600651,85618398,-,11884,processed_transcript,"SIX homeobox 3, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1925118]",-,1,0,2,87,1,6,3,35,0.003929695,0.0,0.006633132,0.292492002,0.003638398,0.024660136,0.011246611,0.122483969,0.8355513244373385
ENSMUSG00000042515,45.45102696,43.71017671,88.16096545,134.8761434,106.6880996,121.3466704,129.1853358,112.350697,-1.024178571,0.000836076,0.146032216,Mum1l1,X,139210042,139238335,+,4859,protein_coding,melanoma associated antigen (mutated) 1-like 1 [Source:MGI Symbol;Acc:MGI:2445062],-,43,41,100,151,110,110,129,120,0.413278726,0.393889522,0.811156036,1.24161638,0.978855672,1.105739037,1.18278522,1.027089281,0.8355513244373385
ENSMUSG00000104148,7.399004388,14.92542619,36.14599584,83.0694128,55.28383345,46.33236508,58.08332925,55.23909269,-1.59707155,0.00084402,0.146032216,Pcdha2,18,36939205,37187657,+,5361,protein_coding,protocadherin alpha 2 [Source:MGI Symbol;Acc:MGI:2681880],-,7,14,41,93,57,42,58,59,0.060978077,0.121904489,0.301431999,0.69309781,0.459729025,0.382657596,0.481998031,0.457699096,0.8355513244373385
ENSMUSG00000103442,2.114001254,6.396611225,14.98736413,28.58302376,33.94621352,35.30084958,16.02298738,47.74904622,-2.018229399,0.000851261,0.146032216,Pcdha1,18,36930184,37187661,+,5353,protein_coding,protocadherin alpha 1 [Source:MGI Symbol;Acc:MGI:2150982],-,2,6,17,32,35,32,16,51,0.017448345,0.05232286,0.125170787,0.238841682,0.282711631,0.291984361,0.133163689,0.396229478,0.8355513244373385
ENSMUSG00000038024,152.2080903,136.4610395,392.3162963,712.789155,424.812615,517.3780767,465.6680707,543.0283688,-1.228656335,0.000857695,0.146032216,Dennd4c,4,86748555,86850603,+,8482,protein_coding,DENN/MADD domain containing 4C [Source:MGI Symbol;Acc:MGI:1914769],-,144,128,445,798,438,469,465,580,0.792840301,0.704448375,2.067821499,3.7589107,2.232794317,2.700731628,2.442405463,2.843829632,0.8355513244373385
ENSMUSG00000070780,3.171001881,5.330509355,10.57931585,27.68980427,15.51826904,19.85672789,19.02729751,106.7331621,-2.556519152,0.000859673,0.146032216,Rbm47,5,66016549,66173118,-,7163,protein_coding,RNA binding motif protein 47 [Source:MGI Symbol;Acc:MGI:2384294],-,3,5,12,31,16,18,19,114,0.019559052,0.03258461,0.066029438,0.172911599,0.096582381,0.122739517,0.118173943,0.661886846,0.8355513244373385
ENSMUSG00000025862,675.4234006,773.9899583,1370.903013,1673.893329,1489.753828,2048.552427,1674.402181,1872.511616,-0.897267289,0.000872224,0.146032216,Stag2,X,42149317,42277185,+,8273,protein_coding,stromal antigen 2 [Source:MGI Symbol;Acc:MGI:1098583],-,639,726,1555,1874,1536,1857,1672,2000,3.607109509,4.096482149,7.408301905,9.050320254,8.027883605,10.96366445,9.004017423,10.05404492,0.8355513244373385
ENSMUSG00000112008,6.342003761,2.132203742,14.98736413,51.80673056,26.187079,23.16618254,29.04166463,26.21516263,-1.974088869,0.000882864,0.146032216,Gm47218,12,76940475,76941793,-,1319,TEC,"predicted gene, 47218 [Source:MGI Symbol;Acc:MGI:6096027]",-,6,2,17,58,27,21,29,28,0.212435918,0.070781974,0.507990311,1.756873868,0.885098988,0.777644948,0.979526704,0.882850334,0.8355513244373385
ENSMUSG00000056145,332.9551975,280.384792,604.784223,909.2974433,662.4361096,682.8508091,902.2944768,799.5624602,-0.961315324,0.000883761,0.146032216,AI504432,3,107039504,107054347,+,5569,lincRNA,expressed sequence AI504432 [Source:MGI Symbol;Acc:MGI:2139742],-,315,263,686,1018,683,619,901,854,2.641525634,2.204529937,4.855100244,7.303448064,5.302935704,5.429005568,7.207931505,6.377559257,0.8355513244373385
