gene_id,SHEF11,SHEF12,SHEF13,SHEF14,SHEF6,SHEF7,SHEF8,SHEF9,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF11_readcount,SHEF12_readcount,SHEF13_readcount,SHEF14_readcount,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF11_fpkm,SHEF12_fpkm,SHEF13_fpkm,SHEF14_fpkm,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,-log10(padj)
ENSMUSG00000086565,2.897545269,5.761771823,3.965167425,3.840781608,0,1.062695034,0,0,3.804078164,0.006224905,0.999947016,Gm13133,4,154550282,154557645,+,736,antisense,predicted gene 13133 [Source:MGI Symbol;Acc:MGI:3650642],-,3,5,4,4,0,1,0,0,0.174905111,0.350938028,0.237479256,0.230817655,0,0.064026995,0,0,2.30114E-05
ENSMUSG00000004328,92.7214486,192.4431789,158.606697,81.61660916,80.40933945,97.76794309,49.66366482,62.8863853,0.853645207,0.006409286,0.999947016,Hif3a,7,17031507,17062427,-,6710,protein_coding,"hypoxia inducible factor 3, alpha subunit [Source:MGI Symbol;Acc:MGI:1859778]",-,96,167,160,85,83,92,54,68,0.613914331,1.28567794,1.04193581,0.53800121,0.533150048,0.646109671,0.332516989,0.41567814,2.30114E-05
ENSMUSG00000025283,696.3767129,744.4209195,748.4253514,735.5096779,836.0633728,995.7452465,964.762674,782.3806172,-0.290951421,0.006446898,0.999947016,Sat1,X,155213132,155216449,-,2774,protein_coding,spermidine/spermine N1-acetyl transferase 1 [Source:MGI Symbol;Acc:MGI:98233],-,721,646,755,766,863,937,1049,846,11.15290151,12.0299633,11.89279675,11.72760041,13.40905646,15.91747104,15.62469796,12.50934874,2.30114E-05
ENSMUSG00000089146,0,0,0,0,5.812723333,3.188085101,0.919697497,4.623998919,-4.283385187,0.006532988,0.999947016,Gm25266,10,94948590,94948893,+,304,misc_RNA,"predicted gene, 25266 [Source:MGI Symbol;Acc:MGI:5455043]",-,0,0,0,0,6,3,1,5,0,0,0,0,0.85069043,0.465038175,0.135915509,0.67463243,2.30114E-05
ENSMUSG00000004054,521.5581484,471.3129351,547.1931046,543.4705975,627.77412,638.6797152,729.3201149,574.3006658,-0.301955542,0.006534383,0.999947016,Map3k11,19,5689131,5702862,+,3801,protein_coding,mitogen-activated protein kinase kinase kinase 11 [Source:MGI Symbol;Acc:MGI:1346880],-,540,409,552,566,648,601,793,621,6.096140239,5.558577686,6.345775594,6.324197272,7.348031626,7.451051009,8.620211411,6.701384306,2.30114E-05
ENSMUSG00000067149,23.18036215,10.37118928,18.83454527,15.36312643,35.84512722,26.56737584,20.23334493,93.40477817,-1.374468944,0.006602997,0.999947016,Jchain,5,88519809,88527891,-,2517,protein_coding,immunoglobulin joining chain [Source:MGI Symbol;Acc:MGI:96493],-,24,9,19,16,37,25,22,101,0.409154267,0.184713031,0.329848024,0.26997504,0.633595945,0.468055903,0.361145381,1.645920869,2.30114E-05
ENSMUSG00000024521,33.8046948,46.09417458,35.68650682,29.76605746,54.25208445,44.63319141,81.85307721,63.81118509,-0.760324587,0.00660686,0.999947016,Pmaip1,18,66458604,66465550,+,2646,protein_coding,phorbol-12-myristate-13-acetate-induced protein 1 [Source:MGI Symbol;Acc:MGI:1930146],-,35,40,36,31,56,42,89,69,0.567593304,0.780923321,0.594505892,0.497575171,0.912204201,0.747997911,1.389769467,1.069621305,2.30114E-05
ENSMUSG00000082911,5.795090538,16.1329611,7.930334849,0.960195402,0,2.125390067,0,0.924799784,3.373482312,0.006672455,0.999947016,Gm14119,2,148419032,148419266,-,235,processed_pseudogene,predicted gene 14119 [Source:MGI Symbol;Acc:MGI:3651533],-,6,14,8,1,0,2,0,1,1.095575841,3.077502502,1.487529635,0.180725313,0,0.401054199,0,0.174543199,2.30114E-05
ENSMUSG00000029182,0.965848423,2.304708729,0.991291856,1.920390804,3.875148889,5.313475168,10.11667246,12.94719697,-2.407140292,0.006769996,0.999947016,1700001C02Rik,5,30466047,30484088,+,1038,protein_coding,RIKEN cDNA 1700001C02 gene [Source:MGI Symbol;Acc:MGI:1922684],-,1,2,1,2,4,5,11,14,0.041339166,0.099533868,0.042096515,0.081831307,0.166094984,0.226993586,0.43786268,0.55322459,2.30114E-05
ENSMUSG00000038642,1556.947658,1365.539922,1172.698266,1417.248413,1825.195127,1729.00482,1800.767699,1487.078052,-0.311553878,0.006920253,0.999947016,Ctss,3,95526786,95556403,+,1358,protein_coding,cathepsin S [Source:MGI Symbol;Acc:MGI:107341],-,1612,1185,1183,1476,1884,1627,1958,1608,50.93594014,45.07718858,38.06523161,46.16081144,59.79639597,56.45841961,59.57382932,48.56876586,2.30114E-05
ENSMUSG00000030935,22.21451373,29.96121348,27.75617197,24.00488505,18.40695722,12.7523404,11.03636996,7.398398271,1.068765947,0.006991916,0.999947016,Acsm3,7,119760923,119787513,+,4936,protein_coding,acyl-CoA synthetase medium-chain family member 3 [Source:MGI Symbol;Acc:MGI:99538],-,23,26,28,25,19,12,12,8,0.19994555,0.272104947,0.247871379,0.215105594,0.165909911,0.114563699,0.100449712,0.066479176,2.30114E-05
ENSMUSG00000003032,100.448236,66.83655314,101.1117693,139.2283333,146.2868706,185.9716309,140.713717,147.0431656,-0.599098644,0.007054628,0.999947016,Klf4,4,55527143,55532466,-,3049,protein_coding,Kruppel-like factor 4 (gut) [Source:MGI Symbol;Acc:MGI:1342287],zf-C2H2,104,58,102,145,151,175,153,159,1.463642373,0.982672518,1.46179425,2.019749107,2.134584756,2.704715304,2.073369023,2.138998567,2.30114E-05
ENSMUSG00000092526,26.07790742,29.96121348,20.81712898,21.12429884,14.53180833,13.81503544,7.357579974,11.09759741,1.068383934,0.007193372,0.999947016,Gm17907,7,55902602,55903311,-,710,processed_pseudogene,"predicted gene, 17907 [Source:MGI Symbol;Acc:MGI:5010092]",-,27,26,21,22,15,13,8,12,1.631790778,1.891704254,1.292422315,1.315985727,0.910598207,0.862831393,0.465558476,0.693256086,2.30114E-05
ENSMUSG00000032690,8.692635806,8.066480552,25.77358826,18.24371264,26.157255,31.88085101,61.61973228,25.89439395,-1.254737343,0.007880854,0.999947016,Oas2,5,120730333,120749853,-,4451,protein_coding,2'-5' oligoadenylate synthetase 2 [Source:MGI Symbol;Acc:MGI:2180852],-,9,7,26,19,27,30,67,28,0.086764881,0.081241641,0.255246183,0.181293759,0.261456866,0.317617625,0.621956209,0.258030611,2.30114E-05
ENSMUSG00000021731,439.4610324,372.2104598,361.8215275,339.9091723,297.4176772,329.4354604,263.9531816,302.4095293,0.34423554,0.007933193,0.999947016,Mrps30,13,118378381,118387252,-,6666,protein_coding,mitochondrial ribosomal protein S30 [Source:MGI Symbol;Acc:MGI:1926237],-,455,323,365,354,307,310,287,327,2.928904062,2.503084173,2.392605282,2.255406354,1.985029415,2.191479027,1.778931342,2.012117031,2.30114E-05
ENSMUSG00000038156,2851.184545,2310.470501,2983.788487,2381.284597,2031.546805,1928.791486,2263.375539,2298.127463,0.304818219,0.008391439,0.999947016,Spon1,7,113765998,114043370,+,10382,protein_coding,"spondin 1, (f-spondin) extracellular matrix protein [Source:MGI Symbol;Acc:MGI:2385287]",-,2952,2005,3010,2480,2097,1815,2461,2485,12.20097079,9.976348084,12.66861018,10.14512735,8.705852134,8.238279819,9.794295177,9.817844793,2.30114E-05
ENSMUSG00000034738,46.3607243,54.16065513,56.5036358,67.21367813,111.4105306,70.13787222,80.93337971,79.53278141,-0.609130754,0.008557955,0.999947016,Nostrin,2,69135800,69189330,+,1888,protein_coding,nitric oxide synthase trafficker [Source:MGI Symbol;Acc:MGI:3606242],-,48,47,57,70,115,66,88,86,1.090933571,1.285979689,1.31921739,1.574645865,2.625365241,1.647338619,1.925853652,1.868388799,2.30114E-05
ENSMUSG00000006154,182.5453519,175.1578634,363.8041112,219.884747,180.1944233,116.8964537,87.37126219,174.7871592,0.751706375,0.008750303,0.999947016,Eps8l1,7,4460674,4480487,+,6036,protein_coding,EPS8-like 1 [Source:MGI Symbol;Acc:MGI:1914675],-,189,152,367,229,186,110,95,189,1.343605064,1.300866105,2.656809008,1.611287723,1.328182011,0.858784877,0.650304821,1.284349931,2.30114E-05
ENSMUSG00000105590,14.48772634,14.98060674,13.87808599,10.56214942,1.937574444,5.313475168,7.357579974,4.623998919,1.481351762,0.008814015,0.999947016,Gm43364,5,108550081,108553354,-,3274,TEC,predicted gene 43364 [Source:MGI Symbol;Acc:MGI:5663501],-,15,13,14,11,2,5,8,5,0.196594626,0.205117596,0.186849897,0.142692405,0.026329657,0.071966812,0.100961062,0.062641496,2.30114E-05
ENSMUSG00000040732,113.9701139,88.73128607,88.2249752,86.41758617,150.1620194,120.0845388,144.392507,112.8255736,-0.482436479,0.008910173,0.999947016,Erg,16,95359169,95586593,-,3466,protein_coding,ETS transcription factor [Source:MGI Symbol;Acc:MGI:95415],ETS,118,77,89,90,155,113,157,122,1.460873153,1.147626077,1.122031244,1.10281026,1.927511689,1.536352315,1.871602831,1.443783472,2.30114E-05
ENSMUSG00000054675,410.4855797,433.2852411,442.1161678,467.6151607,636.493205,524.9713466,499.3957407,505.8654818,-0.304932218,0.009021051,0.999947016,Tmem119,5,113793729,113800516,-,2315,protein_coding,transmembrane protein 119 [Source:MGI Symbol;Acc:MGI:2385228],-,425,376,446,487,657,494,543,547,7.877655664,8.390253658,8.418357509,8.934388079,12.23230369,10.05580603,9.691509673,9.691859834,2.30114E-05
ENSMUSG00000034422,73.40448014,53.00830077,69.39042993,91.21856318,170.5065511,117.9591487,75.41519473,108.2015747,-0.713547556,0.009030558,0.999947016,Parp14,16,35832874,35871544,-,9306,protein_coding,"poly (ADP-ribose) polymerase family, member 14 [Source:MGI Symbol;Acc:MGI:1919489]",-,76,46,70,95,176,111,82,117,0.350436717,0.255348332,0.328683947,0.433558199,0.8151612,0.562083536,0.364077134,0.515695815,2.30114E-05
ENSMUSG00000060519,205.7257141,192.4431789,142.7460273,176.675954,234.4465078,217.8524819,223.4864917,284.8383334,-0.422259618,0.009194062,0.999947016,Tor3a,1,156653617,156674356,-,3892,protein_coding,"torsin family 3, member A [Source:MGI Symbol;Acc:MGI:1353652]",-,213,167,144,184,242,205,243,308,2.348366253,2.216572194,1.616713864,2.007852651,2.680010003,2.482115368,2.579740616,3.246001219,2.30114E-05
ENSMUSG00000062960,347.7054323,313.4403872,298.3788487,263.0935401,603.5544395,354.9401412,355.0032337,405.9871051,-0.492298181,0.009224869,0.999947016,Kdr,5,75932827,75978458,-,9030,protein_coding,kinase insert domain protein receptor [Source:MGI Symbol;Acc:MGI:96683],-,360,272,301,274,623,334,386,439,1.710699819,1.55603512,1.456539434,1.288693564,2.973679623,1.743009084,1.766209245,1.994102893,2.30114E-05
ENSMUSG00000022223,416.2806703,345.7063094,411.3861203,404.2422642,308.0743367,292.2411342,341.2077713,337.5519211,0.303025752,0.009241906,0.999947016,Sdr39u1,14,55897283,55900293,-,2469,protein_coding,"short chain dehydrogenase/reductase family 39U, member 1 [Source:MGI Symbol;Acc:MGI:1916876]",-,431,300,415,421,318,275,371,365,7.490576421,6.276801666,7.344639919,7.241822116,5.551366632,5.248709518,6.208624852,6.063767879,2.30114E-05
ENSMUSG00000023341,22.21451373,10.37118928,22.79971269,14.40293103,32.93876556,27.63007087,33.10910988,38.84159092,-0.917737092,0.009298042,0.999947016,Mx2,16,97535308,97560900,+,3614,polymorphic_pseudogene,MX dynamin-like GTPase 2 [Source:MGI Symbol;Acc:MGI:97244],-,23,9,23,15,34,26,36,42,0.273085566,0.128644909,0.278088603,0.176274689,0.405494203,0.339020636,0.411582548,0.476685494,2.30114E-05
ENSMUSG00000057092,12.5560295,4.609417458,12.88679413,11.52234482,15.50059556,32.94354604,27.5909249,19.42079546,-1.181746057,0.009400143,0.999947016,Fxyd3,7,31068172,31076704,-,4850,protein_coding,FXYD domain-containing ion transport regulator 3 [Source:MGI Symbol;Acc:MGI:107497],-,13,4,13,12,16,31,30,21,0.115016639,0.0426046,0.11712379,0.105081522,0.142191005,0.301204107,0.255577204,0.177602204,2.30114E-05
ENSMUSG00000100147,316.7982827,307.6786153,310.274351,336.0683907,340.044315,566.4164529,543.5412206,338.4767209,-0.492161079,0.009417581,0.999947016,1700047M11Rik,1,182287990,182303325,+,2846,lincRNA,RIKEN cDNA 1700047M11 gene [Source:MGI Symbol;Acc:MGI:1914580],-,328,267,313,350,351,533,591,366,4.945361083,4.84634812,4.805658921,5.222999636,5.315769014,8.825376612,8.580156008,5.274933432,2.30114E-05
ENSMUSG00000110057,20.28281688,6.914126187,18.83454527,25.92527585,31.00119111,23.37929074,35.86820237,83.23198055,-1.2632603,0.009425214,0.999947016,Gm2225,8,78486034,78486410,-,377,processed_pseudogene,predicted gene 2225 [Source:MGI Symbol;Acc:MGI:3780395],-,21,6,19,27,32,22,39,90,2.390215198,0.822144473,2.202194901,3.041650155,3.658495361,2.749933963,4.274308419,9.792012358,2.30114E-05
ENSMUSG00000030254,164.1942319,192.4431789,150.6763621,153.6312643,141.4429344,132.8368792,97.48793465,110.0511743,0.456112653,0.009477012,0.999947016,Rad18,6,112619850,112696686,-,5796,protein_coding,RAD18 E3 ubiquitin protein ligase [Source:MGI Symbol;Acc:MGI:1890476],-,170,167,152,160,146,125,106,119,1.258576457,1.488422874,1.145931646,1.172407135,1.085721304,1.016301509,0.755648958,0.842149855,2.30114E-05
ENSMUSG00000004151,3810.272028,3428.254235,3481.416999,3707.314447,2821.108391,2748.129357,2566.875713,3577.125564,0.300646542,0.00948408,0.999947016,Etv1,12,38779380,38870484,+,13296,protein_coding,ets variant 1 [Source:MGI Symbol;Acc:MGI:99254],ETS,3945,2975,3512,3861,2912,2586,2791,3868,12.73166082,11.55857259,11.54189191,12.33291227,9.439831555,9.165337213,8.673241304,11.93263215,2.30114E-05
ENSMUSG00000021665,1306.792916,1362.082859,1334.278838,1278.980275,1610.124363,1462.268366,1565.325139,1431.590065,-0.200805353,0.009533488,0.999947016,Hexb,13,97176331,97198357,-,1906,protein_coding,hexosaminidase B [Source:MGI Symbol;Acc:MGI:96074],-,1353,1182,1346,1332,1662,1376,1702,1548,30.46028477,32.03559699,30.85785014,29.68029242,37.58391383,34.02016939,36.89599772,33.31339189,2.30114E-05
ENSMUSG00000102545,53.12166326,92.18834916,101.1117693,80.65641376,40.68906333,55.26014175,24.83183241,63.81118509,0.825741094,0.00957517,0.999947016,6430573P05Rik,3,79287173,79289848,+,2610,lincRNA,RIKEN cDNA 6430573P05 gene [Source:MGI Symbol;Acc:MGI:2686494],-,55,80,102,84,42,52,27,69,0.90423485,1.583389355,1.707666923,1.366865008,0.693589746,0.938866343,0.427430842,1.084374702,2.30114E-05
ENSMUSG00000057143,63.74599591,87.57893171,72.3643055,83.53699997,104.62902,90.32907785,108.5243046,145.1935661,-0.551080441,0.009578926,0.999947016,Trim12c,7,104338754,104353362,-,3740,protein_coding,tripartite motif-containing 12C [Source:MGI Symbol;Acc:MGI:4821183],-,66,76,73,87,108,85,118,157,0.757236243,1.049736339,0.852893412,0.987948935,1.244646533,1.070997008,1.303625972,1.721863991,2.30114E-05
ENSMUSG00000043029,63.74599591,55.3130095,59.47751137,64.33309193,42.62663778,32.94354604,48.74396733,33.29279222,0.622783241,0.009737849,0.999947016,Trpv3,11,73267388,73300363,+,5835,protein_coding,"transient receptor potential cation channel, subfamily V, member 3 [Source:MGI Symbol;Acc:MGI:2181407]",-,66,48,60,67,44,31,53,36,0.485357935,0.424950768,0.449318077,0.487664104,0.325016715,0.25035817,0.375299174,0.253065204,2.30114E-05
ENSMUSG00000039462,6.760938961,1.152354365,6.939042993,1.920390804,0.968787222,0,0,0,3.844977273,0.009854977,0.999947016,Col10a1,10,34389981,34397085,+,3130,protein_coding,"collagen, type X, alpha 1 [Source:MGI Symbol;Acc:MGI:88445]",-,7,1,7,2,1,0,0,0,0.095964977,0.016504178,0.097723093,0.027137667,0.013770495,0,0,0,2.30114E-05
ENSMUSG00000022952,26.07790742,20.74237856,26.76488012,18.24371264,40.68906333,39.31971624,34.02880738,41.61599027,-0.758820939,0.009890975,0.999947016,Runx1,16,92601466,92826149,-,12025,protein_coding,runt related transcription factor 1 [Source:MGI Symbol;Acc:MGI:99852],Runt,27,18,27,19,42,37,37,45,0.096346898,0.077326021,0.098112012,0.067105074,0.15054214,0.144996518,0.127133276,0.15349641,2.30114E-05
ENSMUSG00000085495,7.726787384,9.218834916,4.956459281,6.721367813,1.937574444,3.188085101,0,0,2.531853895,0.009920197,0.999947016,Gm16796,2,170499357,170511927,-,3172,antisense,"predicted gene, 16796 [Source:MGI Symbol;Acc:MGI:4439720]",-,8,8,5,7,2,3,0,0,0.108222078,0.13028519,0.068877968,0.093724193,0.027176323,0.044568602,0,0,2.30114E-05
ENSMUSG00000028744,231.8036215,223.5567467,203.2148305,196.8400574,224.7586356,302.8680846,268.551669,317.2063259,-0.380603251,0.010147069,0.999947016,Pqlc2,4,139294029,139310708,-,3516,protein_coding,PQ loop repeat containing 2 [Source:MGI Symbol;Acc:MGI:2384837],-,240,194,205,205,232,285,292,343,2.929013911,2.850303491,2.547701229,2.476234908,2.844022311,3.819767487,3.431441382,4.001437587,2.30114E-05
ENSMUSG00000073555,2.897545269,1.152354365,0.991291856,6.721367813,19.37574444,14.87773047,3.678789987,11.09759741,-2.033816167,0.010176976,0.999947016,Gm4951,18,60212080,60247820,+,2645,protein_coding,predicted gene 4951 [Source:MGI Symbol;Acc:MGI:3644953],-,3,1,1,7,20,14,4,12,0.048669248,0.019530464,0.016520296,0.112398162,0.325910385,0.249426902,0.062485164,0.186091426,2.30114E-05
ENSMUSG00000035539,21.2486653,18.43766983,8.921626705,6.721367813,10.65665944,43.57049638,34.94850488,52.71358768,-1.363501719,0.010184206,0.999947016,Ccdc180,4,45890303,45950774,+,5292,protein_coding,coiled-coil domain containing 180 [Source:MGI Symbol;Acc:MGI:2685871],-,22,16,9,7,11,41,38,57,0.178386467,0.156184664,0.074313236,0.056177842,0.089591484,0.365094218,0.296692358,0.441800104,2.30114E-05
ENSMUSG00000028214,28.00960427,28.80885911,30.73004754,31.68644826,35.84512722,75.45134738,39.54699236,56.41278682,-0.79283999,0.010694175,0.999947016,Gem,4,11704457,11714752,+,2104,protein_coding,GTP binding protein (gene overexpressed in skeletal muscle) [Source:MGI Symbol;Acc:MGI:99844],-,29,25,31,33,37,71,43,61,0.591440855,0.613807958,0.643812583,0.666123954,0.757966252,1.590206584,0.844433238,1.18919998,2.30114E-05
ENSMUSG00000096056,9.658484229,3.457063094,8.921626705,10.56214942,22.28210611,15.9404255,27.5909249,12.94719697,-1.258181795,0.010700852,0.999947016,Gm21986,X,101295839,101321348,+,5560,processed_transcript,predicted gene 21986 [Source:MGI Symbol;Acc:MGI:5439455],-,10,3,9,11,23,15,30,14,0.077176356,0.027873064,0.070731232,0.084024269,0.178298186,0.127132738,0.222940547,0.103281857,2.30114E-05
ENSMUSG00000115517,2.897545269,9.218834916,4.956459281,10.56214942,0,3.188085101,0,0.924799784,2.801386089,0.010948755,0.999947016,Gm48954,14,78019728,78048336,+,1412,lincRNA,"predicted gene, 48954 [Source:MGI Symbol;Acc:MGI:6118282]",-,3,8,5,11,0,3,0,1,0.09116867,0.292680327,0.154731526,0.330860434,0,0.100121533,0,0.029049328,2.30114E-05
ENSMUSG00000075419,402.7587924,447.1134934,410.3948284,426.3267584,357.482485,316.68312,377.9956711,344.9503194,0.269707549,0.011125833,0.999947016,Dolk,2,30284231,30286334,-,2104,protein_coding,dolichol kinase [Source:MGI Symbol;Acc:MGI:2677836],-,417,388,414,444,369,298,411,373,8.504511612,9.526299502,8.598013201,8.962395018,7.559176943,6.6743882,8.071210717,7.271665451,2.30114E-05
ENSMUSG00000116493,5.795090538,6.914126187,11.89550227,3.840781608,19.37574444,7.438865235,26.6712274,22.19519481,-1.420217348,0.011133424,0.999947016,Gm49445,15,93825038,93846738,+,470,lincRNA,"predicted gene, 49445 [Source:MGI Symbol;Acc:MGI:6155092]",-,6,6,12,4,20,7,29,24,0.547787921,0.659464822,1.115647226,0.361450625,1.834112701,0.701844848,2.549427929,2.094518388,2.30114E-05
ENSMUSG00000027474,86.92635806,66.83655314,94.17272633,96.01954019,115.2856794,117.9591487,133.356137,109.1263745,-0.463485615,0.01127495,0.999947016,Ccm2l,2,153065955,153081735,+,2407,protein_coding,cerebral cavernous malformation 2-like [Source:MGI Symbol;Acc:MGI:2385159],-,90,58,95,100,119,111,145,118,1.604447379,1.244772957,1.724610465,1.76445569,2.130908254,2.173140585,2.489055104,2.010836273,2.30114E-05
ENSMUSG00000038007,151.6382024,230.4708729,202.2235387,202.6012298,340.044315,274.1753187,235.4425592,231.199946,-0.459079129,0.011313178,0.999947016,Acer2,4,86874396,86934822,+,7159,protein_coding,alkaline ceramidase 2 [Source:MGI Symbol;Acc:MGI:1920932],-,157,200,204,211,351,258,256,250,0.94103624,1.443164624,1.245148951,1.251748097,2.113239086,1.698276021,1.477509229,1.432380632,2.30114E-05
ENSMUSG00000044017,59.88260222,63.37949005,41.63425796,58.57191952,27.12604222,20.19120564,32.18941238,49.01438855,0.790361485,0.011562021,0.999947016,Adgrd1,5,129096750,129204599,+,8321,protein_coding,adhesion G protein-coupled receptor D1 [Source:MGI Symbol;Acc:MGI:3041203],-,62,55,42,61,28,19,35,53,0.319723992,0.341448657,0.220555184,0.311344473,0.145036192,0.10760167,0.173794137,0.261258928,2.30114E-05
ENSMUSG00000039264,2.897545269,9.218834916,6.939042993,1.920390804,38.75148889,8.501560269,17.47425244,7.398398271,-1.801512019,0.011584067,0.999947016,Gimap3,6,48764464,48770851,-,2577,protein_coding,"GTPase, IMAP family member 3 [Source:MGI Symbol;Acc:MGI:1932723]",-,3,8,7,2,40,8,19,8,0.049953497,0.160366559,0.118693551,0.032961155,0.669020543,0.146290627,0.304636391,0.127334581,2.30114E-05
ENSMUSG00000076934,0,0,0.991291856,0,9.687872222,1.062695034,4.598487484,1.849599568,-3.807808396,0.011707414,0.999947016,Iglv1,16,19085017,19085500,-,391,IG_V_gene,immunoglobulin lambda variable 1 [Source:MGI Symbol;Acc:MGI:96530],-,0,0,1,0,10,1,5,2,0,0,0.111754944,0,1.102343951,0.120521402,0.528367196,0.20980896,2.30114E-05
ENSMUSG00000027863,0.965848423,0,0,0,22.28210611,1.062695034,2.75909249,0,-4.406865579,0.011727318,0.999947016,Cd2,3,101275899,101287939,-,1741,protein_coding,CD2 antigen [Source:MGI Symbol;Acc:MGI:88320],-,1,0,0,0,23,1,3,0,0.024646786,0,0,0,0.569407188,0.027067127,0.071197556,0,2.30114E-05
ENSMUSG00000020263,2586.542077,2516.741932,2580.332702,2629.975206,2868.578965,3011.677725,2895.20772,2762.376954,-0.161482654,0.011751909,0.999947016,Appl2,10,83600033,83648738,-,5949,protein_coding,"adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2 [Source:MGI Symbol;Acc:MGI:2384914]",-,2678,2184,2603,2739,2961,2834,3148,2987,19.31637654,18.96474058,19.11937543,19.55396846,21.45301414,22.44899024,21.86418805,20.59501191,2.30114E-05
