gene_id,SHEF26,SHEF27,SHEF28,SHEF29,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000103662,14.91530371,13.98514743,5.490195468,9.646484862,29.86120366,60.99409132,17.63408946,21.39027014,35.94401511,-1.597373367,0.000908494,0.329997142,Gm34294,2,169624056,169628318,-,4263,TEC,"predicted gene, 34294 [Source:MGI Symbol;Acc:MGI:5593453]",-,15,14,6,9,33,62,16,21,38,0.152928507,0.145442381,0.057093514,0.100217859,0.309282959,0.628853138,0.1833207,0.219465895,0.370716669,0.481489822
ENSMUSG00000025213,49.71767903,40.9565032,39.34640086,50.37608762,322.1390456,116.0855286,79.35340256,60.09647325,82.29287671,-1.551523873,0.000909168,0.329997142,Kazald1,19,45075241,45079289,+,1681,protein_coding,Kazal-type serine peptidase inhibitor domain 1 [Source:MGI Symbol;Acc:MGI:2147606],-,50,41,43,47,356,118,72,59,87,1.292750792,1.080175731,1.037651696,1.327235802,8.461350192,3.035198994,2.092047972,1.563678181,2.152411922,0.481489822
ENSMUSG00000055602,0,1.997878205,1.830065156,0,23.52700895,11.805308,7.714914138,5.092921462,3.783580538,-3.411143445,0.000920037,0.329997142,Tcp10b,17,13061104,13082481,+,3369,protein_coding,t-complex protein 10b [Source:MGI Symbol;Acc:MGI:98542],-,0,2,2,0,26,12,7,5,4,0,0.026291009,0.024081295,0,0.308339896,0.154011486,0.101485474,0.066119882,0.049377924,0.481489822
ENSMUSG00000113186,21.87577877,34.96286859,25.62091219,19.29296972,9.048849595,10.82153233,8.817044729,15.27876439,9.458951346,1.255049841,0.000986381,0.342931791,A330076C08Rik,13,44185760,44216487,-,6641,lincRNA,RIKEN cDNA A330076C08 gene [Source:MGI Symbol;Acc:MGI:2443693],-,22,35,28,18,10,11,8,15,10,0.143979852,0.233406441,0.171031226,0.128663976,0.060162227,0.071619631,0.05883874,0.100628467,0.062623937,0.464792253
ENSMUSG00000030669,25.85319309,15.98302564,13.72548867,19.29296972,53.38821261,66.89674532,29.75752596,35.65045023,31.21453944,-1.218409503,0.00098851,0.342931791,Calca,7,114631478,114636357,-,1684,protein_coding,"calcitonin/calcitonin-related polypeptide, alpha [Source:MGI Symbol;Acc:MGI:2151253]",-,26,16,15,18,59,68,27,35,33,0.671032852,0.420781045,0.36132668,0.507397545,1.399804256,1.745981755,0.783120392,0.925953196,0.814977657,0.464792253
ENSMUSG00000098609,9.943535806,15.98302564,10.98039094,11.79014817,4.524424797,0.983775667,4.408522364,2.037168585,3.783580538,1.948596146,0.001015132,0.345915718,Anxa11os,14,25856777,25870266,-,2479,antisense,"annexin A11, opposite strand [Source:MGI Symbol;Acc:MGI:3642737]",-,10,16,12,11,5,1,4,2,4,0.17532183,0.285839161,0.196361155,0.210636729,0.080584379,0.017442003,0.078811632,0.035943184,0.067105376,0.461029703
ENSMUSG00000053198,70.59910422,123.8684487,63.13724789,95.39301697,32.57585854,33.44837266,37.4724401,69.26373188,42.56528106,1.035367494,0.001059927,0.345915718,Prx,7,27499324,27520214,+,5579,protein_coding,periaxin [Source:MGI Symbol;Acc:MGI:108176],-,71,124,69,89,36,34,34,68,45,0.553113819,0.984336515,0.501699407,0.757271459,0.257812235,0.263508987,0.297666123,0.543019755,0.335451704,0.461029703
ENSMUSG00000020623,402.7132001,398.5767019,382.4836176,336.5551385,206.3137708,264.6356543,326.230655,279.0920961,254.4457912,0.516337176,0.001076104,0.345915718,Map2k6,11,110399122,110525522,+,3444,protein_coding,mitogen-activated protein kinase kinase 6 [Source:MGI Symbol;Acc:MGI:1346870],-,405,399,418,314,228,269,296,274,269,5.110982595,5.130834724,4.923387258,4.327972066,2.645020786,3.377240688,4.197932239,3.544463414,3.248351271,0.461029703
ENSMUSG00000031344,12.92659655,16.98196474,6.405228046,1.071831651,198.1698061,20.659289,12.1234365,34.63186594,35.94401511,-2.68979506,0.001089407,0.345915718,Gabrq,X,72825178,72842602,+,5352,protein_coding,"gamma-aminobutyric acid (GABA) A receptor, subunit theta [Source:MGI Symbol;Acc:MGI:1888498]",-,13,17,7,1,219,21,11,34,38,0.105569817,0.14067311,0.053055791,0.008869555,1.634878171,0.169658673,0.100388378,0.283025711,0.29528497,0.461029703
ENSMUSG00000020374,44.74591113,43.95332051,27.45097734,20.36480138,263.3215232,169.2094146,41.88096246,48.89204603,65.26676428,-1.787183735,0.001093873,0.345915718,Rasgef1c,11,49901835,49980994,+,3563,protein_coding,"RasGEF domain family, member 1C [Source:MGI Symbol;Acc:MGI:1921813]",-,45,44,30,19,291,172,38,48,69,0.5489202,0.546909071,0.341551574,0.253137055,3.263131321,2.087303014,0.520924316,0.600189638,0.805391642,0.461029703
ENSMUSG00000031297,77.55957928,139.8514743,110.7189419,77.1718789,451.5375948,265.61943,100.2938838,196.5867684,200.5297685,-1.261960257,0.001095187,0.345915718,Slc7a3,X,101079210,101086020,-,3784,protein_coding,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 3 [Source:MGI Symbol;Acc:MGI:1100521]",-,78,140,121,72,499,270,91,193,212,0.895892697,1.638532954,1.29713477,0.903231994,5.268740429,3.085215554,1.174619268,2.272318787,2.330014281,0.461029703
ENSMUSG00000025407,60.65556841,35.96180769,28.36600992,36.44227615,520.3088517,115.101753,48.49374601,72.31948476,73.7798205,-2.041712118,0.001127358,0.350840338,Gli1,10,127329882,127341974,-,4995,protein_coding,GLI-Kruppel family member GLI1 [Source:MGI Symbol;Acc:MGI:95727],zf-C2H2,61,36,31,34,575,117,44,71,78,0.530770606,0.319187063,0.251754394,0.323118161,4.599278808,1.012798956,0.430253131,0.633265654,0.649430917,0.454890479
ENSMUSG00000072568,357.967289,350.627625,399.8692366,475.8932532,145.6864785,129.858388,368.1116174,178.2522512,189.1790269,0.971501017,0.001188785,0.361377617,Fam84b,15,60818994,60853778,-,5926,protein_coding,"family with sequence similarity 84, member B [Source:MGI Symbol;Acc:MGI:3026924]",-,360,351,437,444,161,132,334,175,200,2.640300605,2.623153721,2.991373542,3.556634744,1.08547947,0.963130552,2.752907859,1.315647302,1.403596247,0.44203875
ENSMUSG00000088818,0,0,0,0,4.524424797,16.72418633,5.510652956,1.018584292,0.945895135,-4.97383953,0.001209932,0.361377617,Gm22389,18,16033746,16034046,+,301,misc_RNA,"predicted gene, 22389 [Source:MGI Symbol;Acc:MGI:5452166]",-,0,0,0,0,5,17,5,1,1,0,0,0,0,0.663683306,2.442054216,0.811353968,0.148011883,0.138167963,0.44203875
ENSMUSG00000001901,33.80802174,36.96074679,28.36600992,37.5141078,122.1594695,86.57225865,41.88096246,58.05930467,57.69960321,-1.106099078,0.001212447,0.361377617,Kcnh6,11,106008124,106034549,+,3549,protein_coding,"potassium voltage-gated channel, subfamily H (eag-related), member 6 [Source:MGI Symbol;Acc:MGI:2684139]",-,34,37,31,35,135,88,38,57,61,0.416375761,0.461715014,0.354328881,0.468144568,1.5197955,1.072135184,0.522979244,0.715536734,0.71482163,0.44203875
ENSMUSG00000045010,8.949182225,7.99151282,9.150325781,5.359158257,32.57585854,25.57816733,18.73622005,11.20442722,20.80969296,-1.468724368,0.001230466,0.361654501,Gm4779,X,101790053,101794423,-,2364,protein_coding,predicted gene 4779 [Source:MGI Symbol;Acc:MGI:3646776],-,9,8,10,5,36,26,17,11,22,0.165465539,0.149872098,0.171594509,0.100401564,0.608432513,0.475552809,0.351243507,0.207304291,0.387033947,0.441706125
ENSMUSG00000027967,55.68380051,34.96286859,37.5163357,43.94509771,18.09769919,22.62684033,23.14474241,26.4831916,24.5932735,0.905787493,0.001283996,0.372218151,Neurog2,3,127633135,127635631,+,2227,protein_coding,neurogenin 2 [Source:MGI Symbol;Acc:MGI:109619],bHLH,56,35,41,41,20,23,21,26,26,1.092899762,0.69602702,0.74681752,0.873939932,0.358812169,0.446560695,0.46058091,0.520135156,0.485542199,0.429202452
ENSMUSG00000037254,26.84754668,28.96923397,30.19607508,30.01128624,121.2545846,47.22123199,62.82144369,37.68761882,56.75370807,-1.17005528,0.001402056,0.391754012,Itih2,2,10094593,10131396,-,3315,protein_coding,"inter-alpha trypsin inhibitor, heavy chain 2 [Source:MGI Symbol;Acc:MGI:96619]",-,27,29,33,28,134,48,57,37,60,0.353991434,0.387429546,0.403813901,0.400952054,1.615022774,0.626081081,0.839843139,0.497257416,0.75273406,0.406986547
ENSMUSG00000011154,19.88707161,26.97135577,40.26143343,24.65212798,10.85861951,8.853980999,17.63408946,13.2415958,9.458951346,1.231987574,0.001407072,0.391754012,Cfap161,7,83774101,83794880,-,3188,protein_coding,cilia and flagella associated protein 161 [Source:MGI Symbol;Acc:MGI:1922806],-,20,27,44,23,12,9,16,13,10,0.272661742,0.375079842,0.559867454,0.34247389,0.150390471,0.122066663,0.245136808,0.18167205,0.13045344,0.406986547
ENSMUSG00000027281,328.1366816,324.6552083,295.5555227,309.7593473,185.5014167,205.6091143,223.73251,285.2036019,218.5017761,0.492571449,0.001407101,0.391754012,Slx4ip,2,136891218,137071950,+,5905,protein_coding,SLX4 interacting protein [Source:MGI Symbol;Acc:MGI:1921493],-,330,325,323,289,205,209,203,280,231,2.4288828,2.437483763,2.218878278,2.323249672,1.387047533,1.530379924,1.679124861,2.112521839,1.626918987,0.406986547
ENSMUSG00000068134,291.3455991,292.689157,272.6797083,263.6705862,373.7174883,334.4837266,364.8052257,337.1514008,367.9532073,-0.344498063,0.001451709,0.391754012,Zfp120,2,150114406,150136708,-,4376,protein_coding,zinc finger protein 120 [Source:MGI Symbol;Acc:MGI:1345179],zf-C2H2,293,293,298,246,413,340,331,331,389,2.910065931,2.965299603,2.762420632,2.668552415,3.770770697,3.359498716,3.694515869,3.369874741,3.696971799,0.406986547
ENSMUSG00000107905,8.949182225,13.98514743,14.64052125,6.430989908,1.809769919,3.935102666,2.204261182,3.055752877,2.837685404,1.998315005,0.001452246,0.391754012,Gm44230,6,80268496,80272045,+,3550,TEC,"predicted gene, 44230 [Source:MGI Symbol;Acc:MGI:5690622]",-,9,14,16,6,2,4,2,3,3,0.110186066,0.174653766,0.182827907,0.080230748,0.022509147,0.04871969,0.02751747,0.03764922,0.035145259,0.406986547
ENSMUSG00000058135,3049.682432,2951.865048,2760.653288,2705.303088,3932.630034,3712.769365,3213.812804,3347.067985,3618.04889,-0.314528025,0.001462459,0.391754012,Gstm1,3,108012255,108017973,-,1473,protein_coding,"glutathione S-transferase, mu 1 [Source:MGI Symbol;Acc:MGI:95860]",-,3067,2955,3017,2524,4346,3774,2916,3286,3825,90.49478462,88.8450039,83.08515256,81.34007107,117.881149,110.7827202,96.69224164,99.38661292,107.9947249,0.406986547
ENSMUSG00000089757,15.90965729,11.98726923,10.06535836,11.79014817,3.619539838,0.983775667,6.612783547,1.018584292,3.783580538,1.968934992,0.001545503,0.402271035,Gm16334,4,152418283,152421834,-,694,processed_transcript,predicted gene 16334 [Source:MGI Symbol;Acc:MGI:3840149],-,16,12,11,11,4,1,6,1,4,1.002012256,0.765772997,0.642960174,0.752404109,0.230280894,0.062303638,0.422278175,0.064195355,0.239703497,0.395481237
ENSMUSG00000112008,10.93788939,15.98302564,15.55555383,12.86197982,52.48332765,26.561943,23.14474241,29.53894448,26.48506377,-1.196924038,0.001561899,0.402271035,Gm47218,12,76940475,76941793,-,1319,TEC,"predicted gene, 47218 [Source:MGI Symbol;Acc:MGI:6096027]",-,11,16,17,12,58,27,21,29,28,0.362460271,0.537221592,0.52282336,0.43187135,1.756873868,0.885098988,0.777644948,0.979526704,0.882850334,0.395481237
ENSMUSG00000031772,447.4591113,515.4525769,513.3332763,563.7834486,714.859118,604.0382592,616.0910004,656.9868686,690.5034482,-0.365150256,0.001574498,0.402271035,Cntnap4,8,112570043,112882717,+,6281,protein_coding,contactin associated protein-like 4 [Source:MGI Symbol;Acc:MGI:2183572],-,450,516,561,526,790,614,559,645,730,3.113839632,3.638305648,3.623138419,3.975345638,5.025226983,4.226807345,4.347002304,4.575030557,4.833568932,0.395481237
ENSMUSG00000024154,0,0,0,0,28.05143374,0.983775667,2.204261182,3.055752877,0.945895135,-5.275734729,0.001577757,0.402271035,Gtf2a1l,17,88668660,88715152,+,1621,protein_coding,"general transcription factor IIA, 1-like [Source:MGI Symbol;Acc:MGI:1919078]",-,0,0,0,0,31,1,2,3,1,0,0,0,0,0.76407513,0.026674105,0.060263429,0.082452023,0.025656112,0.395481237
ENSMUSG00000067616,8.949182225,15.98302564,12.81045609,4.287326606,0,0.983775667,4.408522364,2.037168585,1.891790269,2.539447949,0.001660208,0.418253932,Klk11,7,43774604,43779263,+,1467,protein_coding,kallikrein related-peptidase 11 [Source:MGI Symbol;Acc:MGI:1929977],-,9,16,14,4,0,1,4,2,2,0.266639765,0.483023367,0.387122827,0.129433836,0,0.02947425,0.133179302,0.060738346,0.056698782,0.378559968
ENSMUSG00000076437,135.232087,139.8514743,108.8888768,114.6859867,297.7071517,235.1223843,174.1366334,153.8062281,174.0447048,-0.732935915,0.001693906,0.421722763,Selenoh,2,84669215,84670770,-,1131,protein_coding,selenoprotein H [Source:MGI Symbol;Acc:MGI:1919907],-,136,140,119,107,329,239,158,151,184,5.226233688,5.482058973,4.268106177,4.490959272,11.62226245,9.13709566,6.823407962,5.948088481,6.765954421,0.374972957
ENSMUSG00000103233,1.988707161,4.994695512,8.235293202,2.143663303,0,0,0,0,0,4.582872979,0.001741495,1,Gm37159,2,68891366,68894970,+,3605,TEC,"predicted gene, 37159 [Source:MGI Symbol;Acc:MGI:5610387]",-,2,5,9,2,0,0,0,0,0,0.024112223,0.061424695,0.1012717,0.026335567,0,0,0,0,0,0
ENSMUSG00000051159,12.92659655,12.98620833,10.98039094,7.50282156,101.3471155,36.39969966,17.63408946,21.39027014,19.86379783,-1.827349298,0.001758582,0.425268239,Cited1,X,102247381,102252181,-,1754,protein_coding,Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1 [Source:MGI Symbol;Acc:MGI:108023],-,13,13,12,7,112,37,16,21,21,0.322126375,0.328240402,0.277525258,0.189446417,2.55120771,0.912105366,0.445550822,0.53339972,0.497924568,0.371337051
ENSMUSG00000032890,1998.650697,1680.21557,1614.117468,1606.675645,11607.86426,4851.981587,2381.704207,2069.763282,2426.22102,-1.436176145,0.001762976,0.425268239,Rims3,4,120854816,120896579,+,7972,protein_coding,regulating synaptic membrane exocytosis 3 [Source:MGI Symbol;Acc:MGI:2443331],-,2010,1682,1764,1499,12828,4932,2161,2032,2565,10.95825214,9.344089161,8.975985639,8.925905541,64.29083204,26.7502998,13.24019352,11.35584593,13.3811651,0.371337051
ENSMUSG00000030785,36.79108248,47.94907692,29.2810425,45.01692936,114.0155049,82.63715599,62.82144369,48.89204603,71.88803023,-0.941491081,0.001783461,0.425268239,Cox6a2,7,128205435,128206387,-,680,protein_coding,cytochrome c oxidase subunit 6A2 [Source:MGI Symbol;Acc:MGI:104649],-,37,48,32,42,126,84,57,48,76,2.364859441,3.126155646,1.908938442,2.931961893,7.40319208,5.341254221,4.094235304,3.144817174,4.648132819,0.371337051
ENSMUSG00000041423,194.8933018,190.7973686,224.1829816,219.7254885,348.3807094,390.5589396,228.1410324,298.4451977,278.0931696,-0.574805174,0.00178853,0.425268239,Paqr6,3,88364584,88368541,+,2429,protein_coding,progestin and adipoQ receptor family member VI [Source:MGI Symbol;Acc:MGI:1916207],-,196,191,245,205,385,397,207,293,294,3.507042898,3.482443867,4.091564745,4.006307592,6.332724574,7.067012633,4.162456295,5.374068322,5.033773445,0.371337051
ENSMUSG00000098979,11.93224297,11.98726923,3.660130312,9.646484862,67.86637196,37.38347533,19.83835064,13.2415958,20.80969296,-1.783560099,0.001815289,0.426834948,Gm27544,10,92071661,92071815,-,155,misc_RNA,"predicted gene, 27544 [Source:MGI Symbol;Acc:MGI:5530926]",-,12,12,4,9,75,38,18,13,22,3.364821803,3.428686838,1.04683721,2.756314407,19.33245244,10.60046153,5.67214942,3.736583847,5.902891933,0.369740029
ENSMUSG00000056947,11.93224297,10.98833013,3.660130312,6.430989908,423.486161,65.91296966,23.14474241,5.092921462,12.29663675,-3.684275065,0.001845456,0.429159836,Mab21l1,3,55782510,55785001,+,2492,protein_coding,mab-21-like 1 (C. elegans) [Source:MGI Symbol;Acc:MGI:1333773],-,12,11,4,6,468,67,21,5,13,0.209288676,0.195489268,0.065112266,0.114293401,7.503349919,1.162517878,0.411602603,0.089389199,0.216954751,0.367380929
ENSMUSG00000021032,29.83060742,40.9565032,33.85620539,37.5141078,488.6378781,89.52358565,27.55326478,86.57966485,53.91602267,-2.071462869,0.001874338,0.430505261,Ngb,12,87097531,87102539,-,1723,protein_coding,neuroglobin [Source:MGI Symbol;Acc:MGI:2151886],-,30,41,37,35,540,91,25,85,57,0.756743151,1.053845273,0.871098578,0.964274563,12.52177418,2.283647094,0.70869862,2.197843305,1.375825733,0.366021537
ENSMUSG00000104030,7.954828644,8.990451922,16.4705864,3.215494954,2.714654878,0.983775667,2.204261182,1.018584292,0.945895135,2.547899073,0.001899431,0.430505261,5330406M23Rik,6,31108827,31110920,-,2094,TEC,RIKEN cDNA 5330406M23 gene [Source:MGI Symbol;Acc:MGI:1923921],-,8,9,18,3,3,1,2,1,1,0.166045011,0.190346153,0.348695776,0.068008394,0.057240308,0.020648866,0.046650916,0.021275825,0.01986082,0.366021537
ENSMUSG00000025577,36.79108248,24.97347756,35.68627054,24.65212798,192.7404964,72.79939932,57.31079074,38.70620311,53.91602267,-1.445603546,0.001912272,0.430505261,Cbx2,11,119022962,119031270,+,4257,protein_coding,chromobox 2 [Source:MGI Symbol;Acc:MGI:88289],-,37,25,39,23,213,74,52,38,57,0.377755325,0.260084596,0.371630898,0.256473282,1.999094565,0.75162453,0.596632009,0.397688492,0.556858759,0.366021537
ENSMUSG00000062151,720.9063459,671.2870768,436.4705397,389.0748895,6612.899284,2045.269611,981.9983567,641.7081042,1516.269901,-2.089521054,0.001972945,0.4394891,Unc13c,9,73479422,73968966,-,8796,protein_coding,unc-13 homolog C [Source:MGI Symbol;Acc:MGI:2149021],-,725,672,477,363,7308,2079,891,630,1603,3.582327669,3.383469958,2.199804148,1.959022158,33.19484944,10.21979406,4.947654209,3.190938299,7.57917878,0.357051892
ENSMUSG00000046991,16.90401087,20.97772115,22.87581445,28.93945459,56.10286749,39.35102666,24.246873,52.9663832,56.75370807,-1.039791435,0.002028297,0.447112695,Wdr27,17,14818519,14943158,-,5703,protein_coding,WD repeat domain 27 [Source:MGI Symbol;Acc:MGI:1918932],-,17,21,25,27,62,40,22,52,60,0.129556161,0.163077557,0.177822821,0.224738944,0.434355878,0.303270031,0.188419638,0.406221635,0.437543996,0.349582999
ENSMUSG00000102650,3.977414322,4.994695512,4.57516289,3.215494954,0,0,0,1.018584292,0,3.951169228,0.002077125,1,Gm19863,1,37694447,37696664,-,2218,TEC,"predicted gene, 19863 [Source:MGI Symbol;Acc:MGI:5012048]",-,4,5,5,3,0,0,0,1,0,0.078381031,0.099835899,0.091444865,0.064206302,0,0,0,0.020086374,0,0
ENSMUSG00000022940,426.5776861,365.6117115,409.0195624,397.6495427,319.4243907,314.8082133,314.1072185,314.7425463,337.684563,0.320065814,0.002115663,0.456947581,Pigp,16,94358763,94371842,-,1987,protein_coding,"phosphatidylinositol glycan anchor biosynthesis, class P [Source:MGI Symbol;Acc:MGI:1860433]",-,429,366,447,371,353,320,285,309,357,9.383653154,8.157582801,9.12558079,8.863270142,7.097971046,6.963458424,7.00573731,6.92825223,7.472126209,0.340133618
ENSMUSG00000106896,4.971767903,5.993634615,16.4705864,15.00564312,50.67355773,25.57816733,18.73622005,46.85487745,17.97200756,-1.591474567,0.002116098,0.456947581,G630022F23Rik,5,33720043,33723669,-,3627,TEC,RIKEN cDNA G630022F23 gene [Source:MGI Symbol;Acc:MGI:3704248],-,5,6,18,14,56,26,17,46,19,0.059914918,0.073262539,0.201314848,0.183230777,0.616875975,0.309955015,0.228932906,0.565032403,0.217861202,0.340133618
ENSMUSG00000024846,22.87013235,27.97029487,23.79084703,18.22113807,61.53217725,90.50736132,42.98309305,35.65045023,30.26864431,-1.168320881,0.002161115,0.461954797,Cst6,19,5344705,5349574,-,3951,protein_coding,cystatin E/M [Source:MGI Symbol;Acc:MGI:1920970],-,23,28,26,17,68,92,39,35,32,0.253007461,0.313855161,0.266942164,0.204248951,0.687637049,1.006824264,0.482130308,0.394660891,0.336834679,0.335400519
ENSMUSG00000108819,1.988707161,11.98726923,4.57516289,1.071831651,0,0,0,0,0,4.755367828,0.002215692,1,Gm45177,7,91139964,91142270,+,2307,TEC,predicted gene 45177 [Source:MGI Symbol;Acc:MGI:5753753],-,2,12,5,1,0,0,0,0,0,0.037678614,0.230362575,0.087917083,0.020576445,0,0,0,0,0,0
ENSMUSG00000029516,1681.451905,1499.407593,1236.209013,1182.230311,4937.957224,3255.313681,1628.949014,1988.276539,1942.868606,-0.974638953,0.002267354,0.479817471,Cit,5,115845278,116008947,+,16417,protein_coding,citron [Source:MGI Symbol;Acc:MGI:105313],-,1691,1501,1351,1103,5457,3309,1478,1952,2054,4.47674473,4.04916213,3.338200433,3.189331469,13.28059524,8.715169633,4.397314134,5.297233209,5.203319465,0.318923943
ENSMUSG00000109320,4.971767903,3.99575641,7.320260624,4.287326606,0.904884959,0,0,0,0.945895135,3.672098772,0.00227886,1,Gm44679,7,91519115,91522022,+,2908,TEC,predicted gene 44679 [Source:MGI Symbol;Acc:MGI:5753255],-,5,4,8,4,1,0,0,0,1,0.07472882,0.060917751,0.111595439,0.065295542,0.013739249,0,0,0,0.014301429,0
ENSMUSG00000087416,18.89271803,17.98090384,31.11110765,37.5141078,14.47815935,8.853980999,14.32769768,9.167258631,9.458951346,1.227751311,0.002311085,0.484229516,Gm15906,4,129135091,129136910,+,323,lincRNA,predicted gene 15906 [Source:MGI Symbol;Acc:MGI:3801906],-,19,18,34,35,16,9,13,9,10,2.556604801,2.468017615,4.269993884,5.143792795,1.979132386,1.204794185,1.965837819,1.2413752,1.287571418,0.314948741
ENSMUSG00000059481,5.966121483,1.997878205,1.830065156,6.430989908,35.29051342,11.805308,13.22556709,7.130090047,14.18842702,-2.029120243,0.002431388,0.504441571,Plg,17,12378608,12419385,+,3711,protein_coding,plasminogen [Source:MGI Symbol;Acc:MGI:97620],-,6,2,2,6,39,12,12,7,15,0.070270463,0.023868071,0.021862,0.076749974,0.419885655,0.139818026,0.157941823,0.084036927,0.168102493,0.29718913
